"","x"
"1",256
"2",0.3
"3",53
"4",0.004
"5",0.004
"6",0
"7",0
"8",0.004
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0.02
"15",0
"16",0.016
"17",0.116
"18",0
