"","x"
"1",128
"2",0.3
"3",65
"4",0.004
"5",0.004
"6",0
"7",0.988
"8",0.06
"9",0.072
"10",0
"11",0
"12",0
"13",0
"14",0.036
"15",0
"16",0
"17",0
"18",0
