"","x"
"1",128
"2",0.4
"3",9
"4",0
"5",0.056
"6",0
"7",0.124
"8",0
"9",0.456
"10",0
"11",0
"12",0
"13",0
"14",0.04
"15",0
"16",0
"17",0.008
"18",0
