"","x"
"1",128
"2",0.5
"3",21
"4",0
"5",0.016
"6",0
"7",0.044
"8",0.048
"9",0.056
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0.016
"18",0
