"","x"
"1",128
"2",0.4
"3",91
"4",0
"5",0.02
"6",0
"7",0.368
"8",0.112
"9",0.028
"10",0
"11",0
"12",0
"13",0
"14",0.008
"15",0
"16",0.02
"17",0.024
"18",0.012
