"","x"
"1",256
"2",0.3
"3",22
"4",0
"5",0.004
"6",0
"7",0.36
"8",0.148
"9",0.56
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0.048
"18",0
