"","x"
"1",256
"2",0.3
"3",44
"4",0
"5",0
"6",0
"7",0.02
"8",0
"9",0.016
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0.036
"18",0
