"","x"
"1",128
"2",0.3
"3",47
"4",0.092
"5",0.124
"6",0.2
"7",0.012
"8",0.012
"9",0.144
"10",0
"11",0
"12",0
"13",0.944
"14",0.348
"15",0.012
"16",0.048
"17",0.14
"18",0.048
