"","x"
"1",256
"2",0.3
"3",75
"4",0
"5",0.06
"6",0
"7",0.048
"8",0.156
"9",0.268
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0.008
"17",0.092
"18",0.004
