"","x"
"1",128
"2",0.5
"3",5
"4",0
"5",0.004
"6",0
"7",0.396
"8",0.024
"9",0.052
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0.028
"18",0
