"","x"
"1",128
"2",0.4
"3",25
"4",0
"5",0.092
"6",0
"7",0.728
"8",0.26
"9",0.008
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0.1
"18",0
