"","x"
"1",128
"2",0.2
"3",38
"4",0.012
"5",0.048
"6",0
"7",0.364
"8",0.212
"9",0.548
"10",0
"11",0.016
"12",0
"13",0.004
"14",0.016
"15",0.02
"16",0.716
"17",0.104
"18",0.664
