"","x"
"1",128
"2",0.3
"3",15
"4",0
"5",0.06
"6",0
"7",0.6
"8",0.284
"9",0.82
"10",0
"11",0.004
"12",0
"13",0.004
"14",0.016
"15",0
"16",0.008
"17",0.012
"18",0
