"","x"
"1",128
"2",0.2
"3",76
"4",0.848
"5",0.804
"6",0.1
"7",0.736
"8",0.224
"9",0.752
"10",0
"11",0.016
"12",0
"13",0
"14",0.008
"15",0
"16",0.556
"17",0.316
"18",0.68
