"","x"
"1",128
"2",0.3
"3",43
"4",0
"5",0.06
"6",0
"7",0.08
"8",0.044
"9",0.036
"10",0
"11",0
"12",0
"13",0.064
"14",0.008
"15",0.196
"16",0.012
"17",0.172
"18",0
