"","x"
"1",128
"2",0.3
"3",21
"4",0.004
"5",0.084
"6",0
"7",0.072
"8",0.088
"9",0.032
"10",0
"11",0.012
"12",0
"13",0
"14",0.056
"15",0
"16",0
"17",0.028
"18",0
