"","x"
"1",128
"2",0.5
"3",94
"4",0
"5",0.008
"6",0
"7",0.024
"8",0.02
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0.008
"18",0
