"","x"
"1",128
"2",0.2
"3",94
"4",0.008
"5",0.172
"6",0
"7",0.428
"8",0.632
"9",0.744
"10",0
"11",0.028
"12",0
"13",0.012
"14",0.18
"15",0
"16",0.988
"17",0.3
"18",0.064
