"","x"
"1",128
"2",0.4
"3",16
"4",0
"5",0.004
"6",0
"7",0.16
"8",0.16
"9",0.308
"10",0
"11",0
"12",0
"13",0.004
"14",0
"15",0
"16",0
"17",0
"18",0
