"","x"
"1",256
"2",0.2
"3",18
"4",0.08
"5",0.088
"6",0
"7",0.404
"8",0
"9",0.308
"10",0
"11",0
"12",0
"13",0
"14",0.008
"15",0
"16",0.056
"17",0.1
"18",0.012
