"","x"
"1",256
"2",0.4
"3",1
"4",0.004
"5",0.004
"6",0
"7",0.768
"8",0.184
"9",0.3
"10",0
"11",0
"12",0
"13",0
"14",0.004
"15",0
"16",0
"17",0
"18",0
