"","x"
"1",128
"2",0.4
"3",19
"4",0
"5",0.028
"6",0
"7",0.024
"8",0.064
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0.008
"15",0
"16",0.036
"17",0.016
"18",0.012
