"","x"
"1",128
"2",0.4
"3",21
"4",0
"5",0.068
"6",0
"7",0.772
"8",0.08
"9",0.344
"10",0
"11",0.004
"12",0
"13",0
"14",0.032
"15",0
"16",0
"17",0.012
"18",0
