"","x"
"1",128
"2",0.3
"3",100
"4",0.016
"5",0.072
"6",0
"7",0.236
"8",0.176
"9",0.14
"10",0
"11",0.004
"12",0
"13",0.024
"14",0.028
"15",0
"16",0.004
"17",0.012
"18",0
