"","x"
"1",128
"2",0.3
"3",26
"4",0.004
"5",0.204
"6",0
"7",0.12
"8",0.1
"9",0.168
"10",0
"11",0
"12",0
"13",0.004
"14",0.048
"15",0
"16",0.716
"17",0.284
"18",0.136
