"","x"
"1",256
"2",0.3
"3",88
"4",0
"5",0.012
"6",0
"7",0.276
"8",0.056
"9",0.024
"10",0
"11",0
"12",0
"13",0.004
"14",0.048
"15",0
"16",0.176
"17",0.064
"18",0.008
