"","x"
"1",128
"2",0.4
"3",43
"4",0
"5",0.008
"6",0
"7",0.112
"8",0.104
"9",0.212
"10",0
"11",0
"12",0
"13",0
"14",0.06
"15",0
"16",0
"17",0.008
"18",0
