"","x"
"1",128
"2",0.5
"3",52
"4",0
"5",0
"6",0
"7",0.656
"8",0.096
"9",0.112
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0.056
"18",0
