"","x"
"1",256
"2",0.2
"3",19
"4",0
"5",0.032
"6",0
"7",0.152
"8",0.044
"9",0.476
"10",0
"11",0.012
"12",0
"13",0.016
"14",0.088
"15",0
"16",0.008
"17",0.016
"18",0
