"","x"
"1",128
"2",0.3
"3",5
"4",0
"5",0.076
"6",0
"7",0.136
"8",0.368
"9",0.192
"10",0
"11",0.004
"12",0
"13",0.008
"14",0.064
"15",0
"16",0.296
"17",0.288
"18",0.14
