"","x"
"1",128
"2",0.4
"3",39
"4",0.008
"5",0.04
"6",0
"7",0.032
"8",0.116
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0.004
"17",0.1
"18",0
