"","x"
"1",128
"2",0.2
"3",73
"4",0.812
"5",0.308
"6",0.268
"7",0.888
"8",0.984
"9",0.204
"10",0
"11",0.008
"12",0
"13",0.004
"14",0.132
"15",0
"16",0.5
"17",0.292
"18",0.084
