"","x"
"1",256
"2",0.3
"3",24
"4",0
"5",0
"6",0
"7",0.308
"8",0.268
"9",0.248
"10",0
"11",0
"12",0
"13",0
"14",0.032
"15",0
"16",0
"17",0.008
"18",0
