"","x"
"1",256
"2",0.4
"3",85
"4",0
"5",0.012
"6",0
"7",0.24
"8",0.084
"9",0.068
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0.056
"18",0
