"","x"
"1",128
"2",0.5
"3",37
"4",0
"5",0.012
"6",0
"7",0.048
"8",0.036
"9",0.008
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0.044
"18",0
