"","x"
"1",256
"2",0.2
"3",1
"4",0.032
"5",0.136
"6",0
"7",0.244
"8",0.132
"9",0.036
"10",0
"11",0
"12",0
"13",0.156
"14",0.18
"15",0.044
"16",0.188
"17",0.1
"18",0.116
