"","x"
"1",128
"2",0.4
"3",98
"4",0.004
"5",0.092
"6",0
"7",0
"8",0.124
"9",0.08
"10",0
"11",0.004
"12",0
"13",0
"14",0.044
"15",0
"16",0
"17",0.044
"18",0
