"","x"
"1",128
"2",0.4
"3",11
"4",0
"5",0.004
"6",0
"7",0.312
"8",0.32
"9",0.4
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0.08
"18",0
