"","x"
"1",128
"2",0.3
"3",98
"4",0.076
"5",0.108
"6",0.004
"7",0.944
"8",0.532
"9",0.576
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0.088
"17",0.164
"18",0.024
