"","x"
"1",128
"2",0.5
"3",97
"4",0
"5",0.016
"6",0
"7",0.38
"8",0.028
"9",0.1
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0.004
"18",0
