"","x"
"1",256
"2",0.3
"3",33
"4",0
"5",0
"6",0
"7",0
"8",0.224
"9",0.004
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0.016
"17",0.112
"18",0
