"","x"
"1",128
"2",0.4
"3",33
"4",0
"5",0.06
"6",0
"7",0.084
"8",0.168
"9",0.032
"10",0
"11",0
"12",0
"13",0
"14",0.012
"15",0
"16",0
"17",0.008
"18",0
