"","x"
"1",256
"2",0.3
"3",57
"4",0
"5",0.068
"6",0
"7",0.076
"8",0.012
"9",0.056
"10",0
"11",0
"12",0
"13",0
"14",0.024
"15",0
"16",0.008
"17",0.06
"18",0
