"","x"
"1",128
"2",0.2
"3",82
"4",0.008
"5",0.156
"6",0
"7",0.488
"8",0.648
"9",0.432
"10",0.008
"11",0.02
"12",0
"13",0
"14",0.048
"15",0
"16",0.032
"17",0.152
"18",0.008
