"","x"
"1",128
"2",0.1
"3",70
"4",0.04
"5",0.256
"6",0.008
"7",0.032
"8",0.256
"9",0.1
"10",0.052
"11",0.064
"12",0.004
"13",0.324
"14",0.2
"15",0.048
"16",0.544
"17",0.364
"18",0.644
