"","x"
"1",128
"2",0.4
"3",31
"4",0
"5",0.08
"6",0
"7",0.932
"8",0.164
"9",0.328
"10",0
"11",0
"12",0
"13",0
"14",0.016
"15",0
"16",0
"17",0.004
"18",0
