"","x"
"1",256
"2",0.2
"3",37
"4",0.032
"5",0.256
"6",0
"7",0.764
"8",0.068
"9",0.404
"10",0
"11",0
"12",0
"13",0.052
"14",0.236
"15",0.008
"16",0.844
"17",0.04
"18",0
