"","x"
"1",128
"2",0.3
"3",58
"4",0.004
"5",0.124
"6",0
"7",0
"8",0.06
"9",0.032
"10",0
"11",0
"12",0
"13",0.088
"14",0.076
"15",0
"16",0.916
"17",0.008
"18",0.088
