"","x"
"1",128
"2",0.4
"3",79
"4",0
"5",0.012
"6",0
"7",0.024
"8",0.084
"9",0
"10",0
"11",0
"12",0
"13",0.016
"14",0.02
"15",0
"16",0
"17",0.032
"18",0
