"","x"
"1",128
"2",0.5
"3",28
"4",0
"5",0.024
"6",0
"7",0.056
"8",0.144
"9",0.06
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0.012
"18",0
