"","x"
"1",256
"2",0.4
"3",73
"4",0
"5",0.004
"6",0
"7",0.06
"8",0.004
"9",0.008
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0.016
"18",0
