"","x"
"1",128
"2",0.4
"3",32
"4",0
"5",0
"6",0
"7",0.06
"8",0.164
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0.044
"15",0
"16",0.048
"17",0.044
"18",0.012
