"","pat","n","tau","true","fmi","jmi","emi"
"1",3,256,0.6,0.636,0.542120058697352,0.689636700481979,0.506150653374534
"2",3,256,0.6,0.636,0.737675409066196,0.777333702210252,0.657544279532138
"3",3,256,0.6,0.636,0.700929737357117,0.791568165453237,0.696056237157732
"4",3,256,0.6,0.636,0.689374947653656,0.747485537569104,0.631671330260999
"5",3,256,0.6,0.636,0.642573056704483,0.808319584322505,0.693133639128778
"6",3,256,0.6,0.636,0.579567489878335,0.651984879617073,0.610421480160818
"7",3,256,0.6,0.636,0.656455116134589,0.630325457662777,0.577478340540555
"8",3,256,0.6,0.636,0.589629806802617,0.716652228676512,0.560138290737479
"9",3,256,0.6,0.636,0.742752030388517,0.784553950139255,0.678636727188456
"10",3,256,0.6,0.636,0.701990770611917,0.771395624482097,0.649456820312245
"11",3,256,0.6,0.636,0.546247407063648,0.659515669221509,0.453747680453628
"12",3,256,0.6,0.636,0.494528891830768,0.602899300260596,0.530163358625222
"13",3,256,0.6,0.636,0.709336469951036,0.821408506655768,0.717639075720229
"14",3,256,0.6,0.636,0.646078673409471,0.632977503517315,0.604440774104776
"15",3,256,0.6,0.636,0.78042336323453,0.840479276428113,0.762944489536441
"16",3,256,0.6,0.636,0.584227452187413,0.734511177306039,0.571694718040349
"17",3,256,0.6,0.636,0.685907853942655,0.661102715826451,0.645967833815522
"18",3,256,0.6,0.636,0.667414243720588,0.630414565116522,0.588124613840198
"19",3,256,0.6,0.636,0.7442157557141,0.782163780736067,0.64792457112904
"20",3,256,0.6,0.636,0.791619731811342,0.859945729789708,0.769328259634073
"21",3,256,0.6,0.636,0.711655531308237,0.977830206854405,0.709185608758973
"22",3,256,0.6,0.636,0.823502406854411,0.862647249072946,0.787281859180073
"23",3,256,0.6,0.636,0.644421636286625,0.764960530972519,0.651244779411139
"24",3,256,0.6,0.636,0.555558636349326,0.594612735883338,0.526473086251965
"25",3,256,0.6,0.636,0.762340695414723,0.791194496771175,0.676778814318494
"26",3,256,0.6,0.636,0.577308384840787,0.700104577178364,0.53253986922022
"27",3,256,0.6,0.636,0.563818073990858,0.567053179506326,0.482618905902607
"28",3,256,0.6,0.636,0.590035627622568,0.638083173644539,0.599353856594241
"29",3,256,0.6,0.636,0.654197491475971,0.679821706086442,0.661420912416292
"30",3,256,0.6,0.636,0.722862198959914,0.779168291979469,0.650280762434563
"31",3,256,0.6,0.636,0.751188097923675,0.788970522116036,0.670805920970485
"32",3,256,0.6,0.636,0.640110791840422,0.74872324310769,0.619152263604223
"33",3,256,0.6,0.636,0.746125575489412,1.0105583294737,0.764234269224976
"34",3,256,0.6,0.636,0.718996454843196,0.811140809205033,0.72066375632701
"35",3,256,0.6,0.636,0.658338653405803,0.67271165014452,0.657377626548285
"36",3,256,0.6,0.636,0.552234311179942,0.596871922296791,0.527928962424349
"37",3,256,0.6,0.636,0.805614075160409,0.80570348704861,0.71033664173496
"38",3,256,0.6,0.636,0.658866126539175,0.758666851991754,0.616877951581185
"39",3,256,0.6,0.636,0.672732682686748,0.75322853891452,0.614362736786799
"40",3,256,0.6,0.636,0.684129867660575,0.726627480527054,0.714219079583188
"41",3,256,0.6,0.636,0.552613534103411,0.591587498036538,0.509573288988586
"42",3,256,0.6,0.636,0.621163319909303,0.772888014704355,0.628355770506878
"43",3,256,0.6,0.636,0.709291391842374,0.808632087634504,0.703052542395299
"44",3,256,0.6,0.636,0.688483462557213,0.758956948552928,0.630275171944657
"45",3,256,0.6,0.636,0.705646763546399,0.777942098755434,0.659953779661674
"46",3,256,0.6,0.636,0.655201354311409,0.652514185985935,0.646997171162003
"47",3,256,0.6,0.636,0.614789554761233,0.639637489281447,0.609452203420302
"48",3,256,0.6,0.636,0.749584351290858,0.799414851265575,0.686677188167284
"49",3,256,0.6,0.636,0.744094756072693,0.796681716920411,0.69736634300183
"50",3,256,0.6,0.636,0.775563576079861,0.816521111803383,0.729802475790263
"51",3,256,0.6,0.636,0.655798034030261,0.755998346748311,0.633708063457386
"52",3,256,0.6,0.636,0.553666108168894,0.566728621394075,0.482307371010335
"53",3,256,0.6,0.636,0.649704171108432,0.631666456103399,0.579660425924027
