"","pat","n","tau","true","fmi","jmi","emi"
"1",2,64,0.5,0.375,0.423415578151006,0.704714505280998,0.600129080531441
"2",2,64,0.5,0.375,0.174079435517716,0.491860504006882,0.404147344082552
"3",2,64,0.5,0.375,0.280058557066102,0.652363551054824,0.47549884425338
"4",2,64,0.5,0.375,0.574446213079874,0.728292499270093,0.642727003958315
"5",2,64,0.5,0.375,0.365015128016494,0.651688806181746,0.458209710700017
"6",2,64,0.5,0.375,0.299070634632102,0.542657307734152,0.513738444462846
"7",2,64,0.5,0.375,0.413251281863441,0.557699090492256,0.526846051405266
"8",2,64,0.5,0.375,0.281254264150448,0.39926151986679,0.356258630448294
"9",2,64,0.5,0.375,0.184887702613463,0.288878326317712,0.295819554637712
"10",2,64,0.5,0.375,0.0830511440883098,0.185894525504953,0.157935369846449
"11",2,64,0.5,0.375,0.276875179635829,0.661910756010069,0.495142524307199
"12",2,64,0.5,0.375,0.332018529299245,0.340818031454029,0.383771775485449
"13",2,64,0.5,0.375,0.485659870680821,0.560461911216722,0.55785160549445
"14",2,64,0.5,0.375,0.321685299234814,0.68902536689962,0.538846071264757
"15",2,64,0.5,0.375,0.230528252215353,0.286770458643863,0.282501791143373
"16",2,64,0.5,0.375,0.145645979412274,0.439740095031525,0.269179176347564
"17",2,64,0.5,0.375,0.355407471642288,0.429020797395512,0.439088334527356
"18",2,64,0.5,0.375,0.155540118517356,0.23610488545477,0.274855994731612
"19",2,64,0.5,0.375,0.275952686670143,0.50576993816679,0.416747209307016
"20",2,64,0.5,0.375,0.330159521399521,0.428077716305535,0.448476533628116
"21",2,64,0.5,0.375,0.35561786225378,0.544584000553911,0.483614840411778
"22",2,64,0.5,0.375,0.308898636680264,0.664792833365109,0.490651670951888
"23",2,64,0.5,0.375,0.33257045587209,0.514901012849916,0.413027682657335
"24",2,64,0.5,0.375,0.336075743543129,0.642570279975392,0.473837118096481
"25",2,64,0.5,0.375,0.483509445375884,0.59834844981269,0.607418632812912
"26",2,64,0.5,0.375,0.235993451930308,0.615515090182484,0.376271659941978
"27",2,64,0.5,0.375,0.392471917771256,0.428754262177271,0.44115985364122
"28",2,64,0.5,0.375,0.502590587646207,0.723539414248505,0.624085085317875
"29",2,64,0.5,0.375,0.490943948298139,0.580923118020855,0.577750107465715
"30",2,64,0.5,0.375,0.161367252757356,0.184673585733327,0.225329664713315
"31",2,64,0.5,0.375,0.422262900161925,0.583421793698259,0.584607284964617
"32",2,64,0.5,0.375,0.161510789245966,0.546775629280789,0.265275208318589
"33",2,64,0.5,0.375,0.0585274964780239,0.23026358560424,0.128504462557432
"34",2,64,0.5,0.375,0.340017916777609,0.327868395624626,0.358451181632842
