"","pat","n","tau","true","fmi","jmi","emi"
"1",1,256,0.7,0.79,0.823664568774334,0.83143317855775,0.763850879428443
"2",1,256,0.7,0.79,0.906342198013762,0.909925451764826,0.888223131418821
"3",1,256,0.7,0.79,0.852499576932965,1.03069191188754,0.841890191041624
"4",1,256,0.7,0.79,0.760651145235766,0.866363935775182,0.784196995238926
"5",1,256,0.7,0.79,0.922304845002588,1.06532551703857,0.8900449932305
"6",1,256,0.7,0.79,0.800026423067812,0.856005941559252,0.801290648860553
"7",1,256,0.7,0.79,0.826570996818872,1.01592103752097,0.823888610919302
"8",1,256,0.7,0.79,0.76412536095238,0.880301089521164,0.836376959377394
"9",1,256,0.7,0.79,0.8077498491851,0.862413019705584,0.817024336575387
"10",1,256,0.7,0.79,0.831613990091107,1.0376294047605,0.853065684270745
"11",1,256,0.7,0.79,0.885926425792237,1.06996366158947,0.903540179671162
"12",1,256,0.7,0.79,0.793513583876841,0.85275414320057,0.792425945889095
"13",1,256,0.7,0.79,0.832249268657554,0.924178275546455,0.897643024701321
"14",1,256,0.7,0.79,0.896569840080669,0.912305810168347,0.864117588832492
"15",1,256,0.7,0.79,0.881497845962219,0.927767233251888,0.897369482980962
"16",1,256,0.7,0.79,0.802896062433885,0.823793815437788,0.74683205057868
"17",1,256,0.7,0.79,1.0241588496894,0.930582897346097,0.908399320854343
"18",1,256,0.7,0.79,0.727206583934158,0.801689497531819,0.680312141572108
"19",1,256,0.7,0.79,0.809144602659063,0.899407177997103,0.847856985416802
"20",1,256,0.7,0.79,0.91716912399641,0.913878993849236,0.871378411690289
"21",1,256,0.7,0.79,0.836611276053194,0.882755063799334,0.82231888502692
"22",1,256,0.7,0.79,0.832202229300108,0.898988172732917,0.850505222894553
"23",1,256,0.7,0.79,0.804964495746384,0.846088591098149,0.778791242784815
"24",1,256,0.7,0.79,0.850005571138935,0.888314673146045,0.82927196729091
"25",1,256,0.7,0.79,0.90580175514722,1.03933411589097,0.84112311291127
"26",1,256,0.7,0.79,0.684230080595615,0.78860740098816,0.682368710205855
"27",1,256,0.7,0.79,0.837949590887086,1.01093791847897,0.815134487846255
"28",1,256,0.7,0.79,0.841198759652917,0.860283554068954,0.796444126744647
"29",1,256,0.7,0.79,0.793590446243247,1.04692529143386,0.848930525110914
"30",1,256,0.7,0.79,0.883682524923067,0.900211495427575,0.856669733747002
"31",1,256,0.7,0.79,0.883090473638488,1.02253687141323,0.834602390937619
"32",1,256,0.7,0.79,0.946542574961528,1.12658286342791,0.972927693476797
"33",1,256,0.7,0.79,0.943969924485626,0.946081385838154,0.91969221259328
"34",1,256,0.7,0.79,0.896134674538499,1.05308322385686,0.866892391537492
"35",1,256,0.7,0.79,0.865757280036174,0.877526098425931,0.821150978704057
"36",1,256,0.7,0.79,0.91356405236112,0.910567857652792,0.876818984646184
"37",1,256,0.7,0.79,0.945858557321235,1.05654515171039,0.900241552121164
"38",1,256,0.7,0.79,0.748353498824761,0.818045811875542,0.72929374554168
"39",1,256,0.7,0.79,0.855294841188785,0.88813252171364,0.839991768728186
"40",1,256,0.7,0.79,0.797721130414497,0.850310477306921,0.770707460196277
"41",1,256,0.7,0.79,0.865555444307002,0.914905740557541,0.87336481847764
"42",1,256,0.7,0.79,0.884216420467326,1.07470787675599,0.880119412524043
"43",1,256,0.7,0.79,0.77579769932217,0.996721843872562,0.785208378171894
"44",1,256,0.7,0.79,0.84578113957769,0.918222548253735,0.894827314528994
"45",1,256,0.7,0.79,0.903665289291441,0.8988557157494,0.871166801387273
"46",1,256,0.7,0.79,0.792501757467666,1.02169205852327,0.792097940208083
"47",1,256,0.7,0.79,0.734747999128911,0.753723414935431,0.766532997860014
"48",1,256,0.7,0.79,0.872726425438298,1.02936811415332,0.825460393865082
"49",1,256,0.7,0.79,0.862657544643026,0.883410539663953,0.828056020951745
"50",1,256,0.7,0.79,0.824215206561381,0.881841860923881,0.82775778891275
"51",1,256,0.7,0.79,0.894301994745419,1.05960587741007,0.89759503230995
"52",1,256,0.7,0.79,0.840261177441153,0.926049569298841,0.884944834862251
"53",1,256,0.7,0.79,0.821691528456144,0.849504995653415,0.777655493415607
"54",1,256,0.7,0.79,0.909131327822832,0.961660377903257,0.94468018133379
"55",1,256,0.7,0.79,0.870366361922904,0.896794127650796,0.857217810831409
"56",1,256,0.7,0.79,0.905018067695242,0.948163899400316,0.935323645812163
"57",1,256,0.7,0.79,0.71683957712097,0.830938095980861,0.745453733473686
"58",1,256,0.7,0.79,0.858427778706914,0.911767031236869,0.878098919357256
"59",1,256,0.7,0.79,0.812713493057072,0.914430805498491,0.865000887324934
"60",1,256,0.7,0.79,0.91747210693844,0.911989181235132,0.86820781865689
"61",1,256,0.7,0.79,0.806264742391534,0.855027924151065,0.794775236524658
"62",1,256,0.7,0.79,0.91638658525341,0.952518060224584,0.922336929235749
"63",1,256,0.7,0.79,0.99388158509567,1.08175230212899,0.934390758456706
"64",1,256,0.7,0.79,0.906302456283253,0.905985449034475,0.879876574772706
"65",1,256,0.7,0.79,0.749834136595929,0.856186883759787,0.787314017390721
"66",1,256,0.7,0.79,0.813736798354185,0.990374918609233,0.754917725362916
"67",1,256,0.7,0.79,0.738347347071382,0.842799840011133,0.760818706819709
"68",1,256,0.7,0.79,0.768720616891816,0.830764134120535,0.753141683841105
"69",1,256,0.7,0.79,0.934273551190261,0.918168093859372,0.884512849077218
"70",1,256,0.7,0.79,0.795150631798187,0.846934233801196,0.789461017550697
"71",1,256,0.7,0.79,0.939222547982964,1.0983285794045,0.9197213586698
"72",1,256,0.7,0.79,0.906193834119434,0.882280419957857,0.834121530939413
"73",1,256,0.7,0.79,0.727939102766525,0.869712764420445,0.803475627720876
"74",1,256,0.7,0.79,0.834160976739432,0.864209247648402,0.795655845553412
"75",1,256,0.7,0.79,0.75737222562876,0.833958162635876,0.775313654616217
"76",1,256,0.7,0.79,0.971978213958623,0.939719877318757,0.912287201153851
"77",1,256,0.7,0.79,0.837155090937938,0.874535655733503,0.83304238540341
"78",1,256,0.7,0.79,0.755206378956024,0.847392116596632,0.771312250320227
"79",1,256,0.7,0.79,0.795031692816883,0.889433567109769,0.830300711486112
"80",1,256,0.7,0.79,0.834813477390411,0.908142885790158,0.892709655929507
"81",1,256,0.7,0.79,0.723926359853084,0.746743681266291,0.768899068157661
"82",1,256,0.7,0.79,0.757934309816295,0.804205038849096,0.715258008288601
"83",1,256,0.7,0.79,0.742544140707175,0.84995223650302,0.753763151745457
"84",1,256,0.7,0.79,0.878716225911603,0.937877043901982,0.92181286915222
"85",1,256,0.7,0.79,0.891817400360795,0.939305740315883,0.919514647365402
"86",1,256,0.7,0.79,0.798744451654704,0.8838275931833,0.817223594697888
"87",1,256,0.7,0.79,0.877745211444741,0.896941198128829,0.831290734153813
"88",1,256,0.7,0.79,0.823770425322481,0.888993728454576,0.83363554347656
"89",1,256,0.7,0.79,0.931277230823721,0.930621000475559,0.889457920735981
"90",1,256,0.7,0.79,0.773682210926206,0.912501614546425,0.882460631830084
"91",1,256,0.7,0.79,0.935417349847494,0.941107511560559,0.901851579036131
"92",1,256,0.7,0.79,0.851675824023243,0.874872155644412,0.830909036434607
"93",1,256,0.7,0.79,0.812599818152716,0.862856833305975,0.804637879949428
"94",1,256,0.7,0.79,0.892064479004948,1.05934275007572,0.860477193506649
"95",1,256,0.7,0.79,0.810529235059849,0.856254466488846,0.811454153255326
"96",1,256,0.7,0.79,0.810235938974382,0.895662962388465,0.845312360613333
"97",1,256,0.7,0.79,0.869367410169766,0.858674564492978,0.793955469046695
"98",1,256,0.7,0.79,0.886799206628867,1.09281509386082,0.94000089379398
"99",1,256,0.7,0.79,0.804125409274722,0.76239036854832,0.799699466592559
"100",1,256,0.7,0.79,0.897825519532718,0.908880548081459,0.873522541476189
"101",1,256,0.7,0.79,0.872779702229254,0.891354863477603,0.84561072067692
"102",1,256,0.7,0.79,0.80879585193367,0.84038448100782,0.770680113135288
"103",1,256,0.7,0.79,0.767416511541306,0.891219495451452,0.846257596839545
"104",1,256,0.7,0.79,0.825915503417984,0.878277170241284,0.835683498334298
"105",1,256,0.7,0.79,0.886911934338324,0.914278093820411,0.87121163388994
"106",1,256,0.7,0.79,0.897865652510478,1.02647698280231,0.833520947202481
"107",1,256,0.7,0.79,0.894949020181156,1.04908734826675,0.875808109373978
"108",1,256,0.7,0.79,0.933455193790156,1.10752413683132,0.979294000842574
"109",1,256,0.7,0.79,0.802154790583547,0.847791790281941,0.785464062908592
"110",1,256,0.7,0.79,0.706520614614878,0.986451675722106,0.73815654886645
"111",1,256,0.7,0.79,0.891223900481633,0.91391416575794,0.859443200549891
