"","pat","n","tau","true","fmi","jmi","emi"
"1",2,256,0.2,0.064,0.0967674879828864,0.0912921517633215,0.0447127381259989
"2",2,256,0.2,0.064,0.175766891766277,0.0955281931329538,0.0755689093492715
"3",2,256,0.2,0.064,0.0373810250731435,0.0727729893829125,0.0416231702454043
"4",2,256,0.2,0.064,0.140922232427335,0.0647194656649882,0.0518356629229381
"5",2,256,0.2,0.064,0.16431872723812,0.0755634494760288,0.0513750075591299
"6",2,256,0.2,0.064,0.0848195180568951,0.076074058489335,0.0467681913130004
"7",2,256,0.2,0.064,0.097700615972832,0.0664097667195593,0.0466463586587595
"8",2,256,0.2,0.064,0.0178481551013835,0.0581117969345672,0.0156430704181864
"9",2,256,0.2,0.064,0.0954197777274711,0.308242913676132,0.0668668567405843
"10",2,256,0.2,0.064,0.0303441470695447,0.0895930285777818,0.0484388206808386
"11",2,256,0.2,0.064,0.101321659249919,0.0756484616301976,0.0372482466296739
"12",2,256,0.2,0.064,0.0228736724883781,0.0354033959919129,0.00548067742887067
"13",2,256,0.2,0.064,0.0361264067900193,0.116009319199411,0.0443414593105331
"14",2,256,0.2,0.064,0.0907242446895582,0.0774136132576819,0.0623075495441545
"15",2,256,0.2,0.064,0.0184027781695233,0.102736926028087,0.0238739621798822
"16",2,256,0.2,0.064,0.0147282940719849,0.0202209658828165,-0.0077986251868571
"17",2,256,0.2,0.064,0.019780774782853,0.0493513071514149,0.00984692460657629
"18",2,256,0.2,0.064,0.170785292579094,0.111380904268368,0.0766134765125638
"19",2,256,0.2,0.064,0.0266456459104217,0.0512129969314263,0.028475141901852
"20",2,256,0.2,0.064,0.0292588861333753,0.0542146927430968,0.0272964804599931
"21",2,256,0.2,0.064,0.0269049927615429,0.0433636995676655,0.01770538719999
"22",2,256,0.2,0.064,0.161561492540571,0.0999225668349226,0.0575796986832743
"23",2,256,0.2,0.064,0.104949662622337,0.127493640708156,0.0675734839089115
"24",2,256,0.2,0.064,0.0904017630174854,0.0793581040925457,0.0486040661376341
"25",2,256,0.2,0.064,0.080462128622623,0.058710289857954,0.0300179157827185
"26",2,256,0.2,0.064,0.207870283969041,0.200588972554256,0.125549914433532
"27",2,256,0.2,0.064,0.0940460937874793,0.093856588516476,0.0405154793281587
"28",2,256,0.2,0.064,0.147059150775051,0.127161730210833,0.0563793544836153
"29",2,256,0.2,0.064,0.196458633304914,0.200469551004,0.117112898955093
"30",2,256,0.2,0.064,0.0432132573218152,0.0990066437721288,0.0569299305890072
"31",2,256,0.2,0.064,0.130162299546976,0.0776884365732978,0.0548430626990472
"32",2,256,0.2,0.064,0.0367760474359696,0.0743474471811696,0.0392897421775525
"33",2,256,0.2,0.064,0.0156890671695847,0.0613336996574789,0.0316824035021734
"34",2,256,0.2,0.064,0.0317637824652697,0.10972342406381,0.0307109879353305
"35",2,256,0.2,0.064,0.146190801533908,0.16414029937123,0.0495064276092758
"36",2,256,0.2,0.064,0.0938049948552405,0.0767500802135486,0.0485880041503891
"37",2,256,0.2,0.064,0.0466036211831833,0.157438633027641,0.060727103720052
"38",2,256,0.2,0.064,0.169541680641733,0.171661205894298,0.080494174354546
"39",2,256,0.2,0.064,0.0959810070073299,0.0899502489788445,0.0365396698245764
"40",2,256,0.2,0.064,0.0973429514570647,0.0814714492990063,0.0553750910611401
"41",2,256,0.2,0.064,0.164063191930447,0.123901275707766,0.0610259641762666
"42",2,256,0.2,0.064,0.0871753413689151,0.0935845749127848,0.0462756907831555
"43",2,256,0.2,0.064,0.00765197766690084,0.00763701081785355,-0.0202312359763271
"44",2,256,0.2,0.064,0.0412746019010573,0.0485009743349823,0.0242407388540887
"45",2,256,0.2,0.064,0.0873342767457427,0.108131825111222,0.0292029003781046
"46",2,256,0.2,0.064,0.145897694726891,0.104156057595912,0.065210757773085
"47",2,256,0.2,0.064,0.147485240687419,0.0825526602322714,0.0598550693290831
"48",2,256,0.2,0.064,0.105836632287638,0.176702451710398,0.0936789680188718
"49",2,256,0.2,0.064,0.0955166740464748,0.0950004551512003,0.0574834991299863
"50",2,256,0.2,0.064,0.0328419986421621,0.108252798200504,0.0231904335672302
"51",2,256,0.2,0.064,0.17288485543804,0.137896238566709,0.0841724387221218
"52",2,256,0.2,0.064,0.0224609500084492,0.0981645277216418,0.0149158763439521
"53",2,256,0.2,0.064,0.163647174941351,0.136147383010333,0.0747058440876679
"54",2,256,0.2,0.064,0.094685676405231,0.0732749064158653,0.0346071560438272
"55",2,256,0.2,0.064,0.195067236250763,0.193048456004422,0.112694299434581
"56",2,256,0.2,0.064,0.158586314554466,0.103947290018941,0.0637329542128414
"57",2,256,0.2,0.064,0.200792467942019,0.155405818733357,0.0962115836011769
"58",2,256,0.2,0.064,0.0808932026575079,0.150186786386927,0.0400269113268165
"59",2,256,0.2,0.064,0.154130603992876,0.131223819313642,0.0614525772837496
"60",2,256,0.2,0.064,0.0896100740758248,0.12167649247073,0.0590042154352954
"61",2,256,0.2,0.064,0.154058194641412,0.0715823847487379,0.0532379680008694
"62",2,256,0.2,0.064,0.0175761126366705,0.0570026396869328,0.0221763738208332
"63",2,256,0.2,0.064,0.158701496980999,0.156620302936638,0.0546076862371436
"64",2,256,0.2,0.064,0.0266887559528274,0.0887242392171342,0.0460368268467848
"65",2,256,0.2,0.064,0.0175016960150018,0.137634748493304,0.0331020509696878
"66",2,256,0.2,0.064,0.127509819456491,0.0744733816400866,0.0367552466529828
"67",2,256,0.2,0.064,0.0314421827851671,0.0887636122881311,0.0412020028721142
"68",2,256,0.2,0.064,0.119001088734117,0.118792894057025,0.0865309076680268
"69",2,256,0.2,0.064,0.147281169964293,0.0698631246695516,0.0477059218107209
"70",2,256,0.2,0.064,0.015042348805016,0.0561241984725147,0.0177446326358564
"71",2,256,0.2,0.064,0.159758406986733,0.127224803675611,0.0602203605432055
"72",2,256,0.2,0.064,0.143876930486567,0.101895342470331,0.0611793463081165
"73",2,256,0.2,0.064,0.175201021214409,0.112804801131617,0.0846687434246478
"74",2,256,0.2,0.064,0.0220095573510252,0.139011952676257,0.0226201213898332
"75",2,256,0.2,0.064,0.155254232986794,0.136802562420951,0.0770663642263708
"76",2,256,0.2,0.064,0.0330283257561012,0.0592780574724801,0.0266482760074993
"77",2,256,0.2,0.064,0.177006138113036,0.132250322347788,0.0698245855516327
"78",2,256,0.2,0.064,0.153198599376222,0.087479388256211,0.0601573627866343
"79",2,256,0.2,0.064,0.038660837314249,0.0944081281980484,0.0445698259512196
"80",2,256,0.2,0.064,0.111467806289329,0.103932028730906,0.0595448951649267
"81",2,256,0.2,0.064,0.0346613972433814,0.0752440238286194,0.0328445366015126
