"","pat","n","tau","true","fmi","jmi","emi"
"1",3,64,0.9,2.003,1.94934208222804,2.63873582844922,2.0501798374322
"2",3,64,0.9,2.003,1.74787685018899,1.85489978024709,1.81363361546853
"3",3,64,0.9,2.003,1.50820968559119,2.16705450160065,1.70152755374989
"4",3,64,0.9,2.003,2.04567754484026,2.22757995274467,1.82703616589551
"5",3,64,0.9,2.003,1.80767899822312,1.84972997935489,1.81091381627576
"6",3,64,0.9,2.003,1.54475213450438,2.12803016745235,1.73524770537218
"7",3,64,0.9,2.003,1.68377544622302,2.22580843681237,1.8535475861584
"8",3,64,0.9,2.003,1.82048347754767,2.20777039493918,1.82906978889538
"9",3,64,0.9,2.003,2.05751074993591,2.74962614828032,2.13627596619812
"10",3,64,0.9,2.003,2.04109846261522,2.20736739767662,1.83407525417558
"11",3,64,0.9,2.003,1.84952446435877,2.63782489199985,2.10146288747339
"12",3,64,0.9,2.003,1.66950777539705,2.13778861127037,1.60360223556078
"13",3,64,0.9,2.003,1.75061699390598,2.59240125241628,1.89794908847455
"14",3,64,0.9,2.003,1.7843633083668,2.19883374069375,1.88720961278376
"15",3,64,0.9,2.003,1.7837778064451,2.17192506887717,1.8311104774107
"16",3,64,0.9,2.003,2.19542443173512,2.79234699351668,2.41182481785822
"17",3,64,0.9,2.003,2.00298206568009,2.23521075349923,1.85585732371989
"18",3,64,0.9,2.003,2.07051235266085,2.23261560774882,1.9324117346435
"19",3,64,0.9,2.003,1.55661905341562,2.14649700924251,1.76016161050401
"20",3,64,0.9,2.003,2.0166073246284,2.22187847221908,1.87566454151284
"21",3,64,0.9,2.003,1.68442583976311,2.12041968607184,1.60653481179881
"22",3,64,0.9,2.003,1.79721678229367,2.20509866134901,1.82517843910805
"23",3,64,0.9,2.003,1.78941819066917,2.58564221704104,1.85909425441297
"24",3,64,0.9,2.003,2.25326671313537,2.75203553258581,2.10169374488187
"25",3,64,0.9,2.003,2.04418742605895,2.28370597287141,1.99055519631692
"26",3,64,0.9,2.003,1.95247363501327,2.26533643097839,2.0286473902215
"27",3,64,0.9,2.003,2.07277959595517,2.68168845832737,2.09848835175441
"28",3,64,0.9,2.003,1.94105906453637,2.6462906167658,2.04279054468208
"29",3,64,0.9,2.003,1.84286243088925,2.22433243311067,2.0144064186869
"30",3,64,0.9,2.003,1.85140003368172,2.23636021712007,1.97258405284394
"31",3,64,0.9,2.003,2.16670989241033,2.26209418746418,2.06574500569361
"32",3,64,0.9,2.003,1.69995749226961,2.18513162418855,1.77853466118259
"33",3,64,0.9,2.003,1.78040303987759,2.22814755808674,1.92733126237279
"34",3,64,0.9,2.003,1.60187252700286,2.16985670003309,1.71178290463317
"35",3,64,0.9,2.003,1.65108110587574,2.200969807406,1.84240616091446
"36",3,64,0.9,2.003,2.03006756178526,2.25228972913861,2.02602847410131
"37",3,64,0.9,2.003,2.08402150191166,2.65227932071285,2.06263853455108
"38",3,64,0.9,2.003,2.17763082824949,2.70011173993081,2.17105344448361
"39",3,64,0.9,2.003,1.69484818575149,1.77704045857822,1.60834554641627
"40",3,64,0.9,2.003,1.52631459899245,1.79359204485135,1.65378537559496
"41",3,64,0.9,2.003,2.0431614371379,2.66466993922283,2.13064581171982
"42",3,64,0.9,2.003,1.84757549682905,2.23119164113582,1.96330731086377
"43",3,64,0.9,2.003,2.18661075675204,2.68598563381296,2.23861274841838
"44",3,64,0.9,2.003,1.76478748333871,2.15969476233961,1.76534729767079
"45",3,64,0.9,2.003,1.66240109170894,2.12008633035578,1.58633266537321
"46",3,64,0.9,2.003,1.97673046966919,2.74140389180269,2.1599362025782
"47",3,64,0.9,2.003,2.11769391712235,2.70314988070852,2.25303012209766
"48",3,64,0.9,2.003,1.8689027362837,2.62684678450316,2.02909846825893
"49",3,64,0.9,2.003,1.82353822493844,2.18193890620065,1.76496134170423
"50",3,64,0.9,2.003,1.83984435869158,2.14014251932859,1.7309794234821
"51",3,64,0.9,2.003,1.8231467276361,2.27699398099206,1.97440225402094
"52",3,64,0.9,2.003,1.78510623525369,2.18972095398671,1.77592896024856
"53",3,64,0.9,2.003,1.6407684316416,2.14021728803245,1.72037301757862
"54",3,64,0.9,2.003,1.76412064245732,2.27477697828105,1.97556429156519
"55",3,64,0.9,2.003,1.82319154862553,2.21689454118891,1.98662870659068
"56",3,64,0.9,2.003,1.82848622049866,2.1522234892916,1.63730649889854
"57",3,64,0.9,2.003,2.00255864563442,2.17795649485003,1.81138537600015
"58",3,64,0.9,2.003,1.90468847685408,2.27776480958512,2.09518943559746
"59",3,64,0.9,2.003,2.14225360396165,2.73155824587652,2.21508357039369
"60",3,64,0.9,2.003,1.93661349414998,2.69256823673911,2.10872465064641
"61",3,64,0.9,2.003,1.64574644248833,2.14785632072293,1.78302429939561
"62",3,64,0.9,2.003,2.16257229466352,2.23740429620148,1.87890452051937
"63",3,64,0.9,2.003,1.98401702967337,2.27916704470615,2.0205079459616
"64",3,64,0.9,2.003,1.89669269136238,2.28855766595076,2.08482044345626
"65",3,64,0.9,2.003,1.96160172456132,2.29679284173772,1.98900631986085
"66",3,64,0.9,2.003,1.65142554103818,1.81818542882993,1.72682365402942
"67",3,64,0.9,2.003,1.90015381854816,2.18812323415749,1.83767442169016
"68",3,64,0.9,2.003,1.76534301508913,2.19380350853176,1.75850471904231
"69",3,64,0.9,2.003,1.81344717827735,2.25126324585007,1.93329396746029
"70",3,64,0.9,2.003,1.96523560356412,2.65344589127388,2.0885382021885
"71",3,64,0.9,2.003,1.86680230583111,2.62655608157963,1.84752830404565
"72",3,64,0.9,2.003,1.63231948757918,1.77320970468245,1.65010868030285
"73",3,64,0.9,2.003,1.91051185092091,2.25790108605826,1.91552499043901
"74",3,64,0.9,2.003,2.02984543580986,2.29713969908924,1.98323929574225
"75",3,64,0.9,2.003,2.00864350393901,2.62727904810943,2.01685080890707
"76",3,64,0.9,2.003,1.90138291634203,2.70644898525318,1.93364620946909
"77",3,64,0.9,2.003,1.53626820228909,1.77980730188966,1.63425922999413
"78",3,64,0.9,2.003,1.97703286229837,2.28797486993149,2.10328581878649
"79",3,64,0.9,2.003,1.26652286089881,1.75108883395127,1.46600655870021
"80",3,64,0.9,2.003,1.74194616752168,2.24653975730694,1.97118275702124
