"","pat","n","tau","true","fmi","jmi","emi"
"1",1,64,0.3,0.115,0.107106539837156,0.322547361410056,0.214487871985021
"2",1,64,0.3,0.115,0.166594146721249,0.441066961206391,0.276217304122343
"3",1,64,0.3,0.115,0.132120291151845,0.437139150655602,0.295010268077244
"4",1,64,0.3,0.115,0.208853093562303,0.613457143254151,0.429189766071691
"5",1,64,0.3,0.115,0.0208561715702584,0.266508734174921,0.158310340480361
"6",1,64,0.3,0.115,0.180142081479019,0.279976927859686,0.282262978809099
"7",1,64,0.3,0.115,0.0737410063198004,0.149721474788711,0.145296016564933
"8",1,64,0.3,0.115,0.042443330154575,0.132139509931942,0.125685792430474
"9",1,64,0.3,0.115,0.0434437390749145,0.117927185777284,0.123187743340233
"10",1,64,0.3,0.115,0.0658969865331635,0.150846189664614,0.151579746283217
"11",1,64,0.3,0.115,0.0738165593355762,0.178968786233987,0.143291157405266
"12",1,64,0.3,0.115,0.0449798487603001,0.280367888478518,0.134018860523057
"13",1,64,0.3,0.115,0.111248541627019,0.423250795966632,0.24533384529984
"14",1,64,0.3,0.115,0.0511965743296094,0.102407290988362,0.0993400303319135
"15",1,64,0.3,0.115,0.112168221366625,0.201132669369213,0.186471458992704
"16",1,64,0.3,0.115,0.0737208734187103,0.230845040968767,0.161000867133304
"17",1,64,0.3,0.115,0.122270887494277,0.260475749121743,0.224142377352144
"18",1,64,0.3,0.115,0.124454730574742,0.173772226575908,0.203779668744826
"19",1,64,0.3,0.115,0.00411565227947541,0.155681438379704,0.106865346320552
"20",1,64,0.3,0.115,0.0569960171119328,0.242377813750701,0.199625224067981
"21",1,64,0.3,0.115,0.0737830420167265,0.160629289826215,0.181802427213633
"22",1,64,0.3,0.115,0.13170321435142,0.418881094138684,0.223098996844919
"23",1,64,0.3,0.115,0.0426312125104334,0.0729192930429198,0.078711165548332
"24",1,64,0.3,0.115,0.0600936706563699,0.140268125172706,0.143837224402375
"25",1,64,0.3,0.115,0.218091365067063,0.246902886324934,0.309417461011399
"26",1,64,0.3,0.115,0.0515820256133922,0.160527374808155,0.130856990442086
"27",1,64,0.3,0.115,0.044038929584641,0.177286886500951,0.180993427042578
"28",1,64,0.3,0.115,0.0270504422087633,0.0587813797496768,0.0945061808561576
"29",1,64,0.3,0.115,0.0312504393153322,0.327993548311627,0.219902210257927
"30",1,64,0.3,0.115,0.0483785181092315,0.0883788262405432,0.0890396177442331
"31",1,64,0.3,0.115,0.0667781422914341,0.395936942444412,0.216054876648415
"32",1,64,0.3,0.115,0.0522544836369162,0.143901340044443,0.136151829111703
"33",1,64,0.3,0.115,0.0277674047253589,0.0547632087555031,0.0504000362889962
"34",1,64,0.3,0.115,0.0224813251569546,0.196343487202833,0.0900236223288478
"35",1,64,0.3,0.115,0.0313464595225064,0.138317889257412,0.0441134204236028
"36",1,64,0.3,0.115,0.0656716308170574,0.329955290647837,0.246161349094046
"37",1,64,0.3,0.115,0.0737743385543489,0.313415813500191,0.248763065660444
"38",1,64,0.3,0.115,0.0328121687367705,0.0765900723742691,0.0523841033221738
"39",1,64,0.3,0.115,0.0307286958273656,0.0865840720496804,0.0599810812357855
"40",1,64,0.3,0.115,0.103623044187544,0.162430755004936,0.195550543757435
"41",1,64,0.3,0.115,0.0200565662155807,0.0173809401228816,0.0347604496795546
"42",1,64,0.3,0.115,0.114734793918885,0.171136828866506,0.196637894527643
"43",1,64,0.3,0.115,0.111819628471884,0.225689872530169,0.269259547995228
"44",1,64,0.3,0.115,0.199844920029727,0.380537066032551,0.375323074535087
"45",1,64,0.3,0.115,0.147441118285545,0.228792907111238,0.251976856681133
"46",1,64,0.3,0.115,0.0489966683300348,0.0669401002806276,0.0806368774098988
"47",1,64,0.3,0.115,0.0340977761748541,0.0934412560134374,0.0708132127068126
"48",1,64,0.3,0.115,0.0716047314564498,0.239632591834929,0.195343740413377
"49",1,64,0.3,0.115,0.075578088250103,0.153577981095417,0.154441090554722
"50",1,64,0.3,0.115,0.130772098202414,0.219593370684518,0.24268521274228
"51",1,64,0.3,0.115,0.046536174016607,0.0734339757713584,0.0604766481178361
"52",1,64,0.3,0.115,0.0533622499103278,0.102065188303813,0.0941840332106053
"53",1,64,0.3,0.115,0.0637803910984786,0.165156073151449,0.132785917708122
"54",1,64,0.3,0.115,0.0490625639718443,0.221031570897094,0.143662246765928
"55",1,64,0.3,0.115,0.0294840210752034,0.102401648305188,0.114164732722608
"56",1,64,0.3,0.115,0.0441264206181973,0.137313296538456,0.148224244773484
"57",1,64,0.3,0.115,0.0440549394824523,0.515349341978125,0.156821521484028
"58",1,64,0.3,0.115,0.0510063657961159,0.104334543195267,0.117468867039698
"59",1,64,0.3,0.115,0.136619936523334,0.219149997331872,0.22902625794589
"60",1,64,0.3,0.115,0.127015023302184,0.197142930205439,0.263131306844171
"61",1,64,0.3,0.115,0.259825896573853,0.399375505447274,0.373431200146317
"62",1,64,0.3,0.115,0.177368980630318,0.352507269358596,0.318520674271043
"63",1,64,0.3,0.115,0.0460754070379503,0.116109849587453,0.135817348575502
"64",1,64,0.3,0.115,0.0268137419749389,0.0289784009153736,0.0275612809362265
"65",1,64,0.3,0.115,0.0260519865222762,0.0450694713817459,0.0386637847003576
"66",1,64,0.3,0.115,0.156609576154004,0.591731048717216,0.334733809307865
"67",1,64,0.3,0.115,0.131596341025044,0.573821272631223,0.317866440722667
"68",1,64,0.3,0.115,0.0989899313138099,0.323653855258365,0.248685119382982
"69",1,64,0.3,0.115,0.127839000268432,0.169271398999214,0.20800472771072
"70",1,64,0.3,0.115,0.0966675945786061,0.442985784677376,0.269961305088824
"71",1,64,0.3,0.115,0.0428659879504926,0.149819826888897,0.119311770052478
"72",1,64,0.3,0.115,0.072507139937691,0.305765783941179,0.194434692786347
"73",1,64,0.3,0.115,0.0251168362891409,0.109178956322025,0.114409418337588
"74",1,64,0.3,0.115,0.0393229147557292,0.160538275234364,0.124072967619082
"75",1,64,0.3,0.115,0.0539777346134518,0.176304882614824,0.143490217051605
"76",1,64,0.3,0.115,0.0506190893505362,0.09041476817422,0.120729222237653
"77",1,64,0.3,0.115,0.0185231752379984,0.152738404726481,0.102253596716427
"78",1,64,0.3,0.115,0.108246901553918,0.16632057980366,0.189401312932501
"79",1,64,0.3,0.115,0.0507447952293113,0.171802003861183,0.17707710187218
"80",1,64,0.3,0.115,0.0727546949529219,0.216469468133963,0.146069677534675
"81",1,64,0.3,0.115,0.156272087624435,0.360077698555106,0.328276181498744
"82",1,64,0.3,0.115,0.0209930486577076,0.0570156796167979,0.0745019574960012
"83",1,64,0.3,0.115,0.0256467909929948,0.0554906965045413,0.078117642012279
"84",1,64,0.3,0.115,0.0923014797130063,0.235016364019705,0.194778631208347
"85",1,64,0.3,0.115,0.0803134883852427,0.324040753659578,0.225285452044452
"86",1,64,0.3,0.115,0.0791316408617836,0.150623436799716,0.160790613081836
"87",1,64,0.3,0.115,0.0313438187098816,0.104209744726527,0.0997220854709285
"88",1,64,0.3,0.115,0.0885388598397358,0.429115382786933,0.301637958730454
"89",1,64,0.3,0.115,0.056462437969592,0.140429739274036,0.122043857980964
"90",1,64,0.3,0.115,0.0689100501937986,0.146954879682546,0.139642909621635
"91",1,64,0.3,0.115,0.0474050880565492,0.109831938048906,0.116759915791873
"92",1,64,0.3,0.115,0.0405672935598545,0.150919417268421,0.0793208645996351
"93",1,64,0.3,0.115,0.0935587976105411,0.316999313011565,0.202112104577062
"94",1,64,0.3,0.115,0.0496630604681061,0.223361751162645,0.147543172078782
"95",1,64,0.3,0.115,0.0552496862712687,0.704002635566038,0.195051605099797
"96",1,64,0.3,0.115,0.083172975554807,0.239745010299818,0.166481907995901
"97",1,64,0.3,0.115,0.167558006402815,0.343656339567226,0.289772298123549
"98",1,64,0.3,0.115,0.158453896870841,0.482160955246147,0.359247884109566
"99",1,64,0.3,0.115,0.0588363286119435,0.114975255008689,0.145255658631408
"100",1,64,0.3,0.115,0.15680009188223,0.226638127644191,0.244719213521249
"101",1,64,0.3,0.115,0.0905585154930132,0.194920888653972,0.182039833555193
"102",1,64,0.3,0.115,0.0368128549091542,0.0885659046171418,0.114104357075235
"103",1,64,0.3,0.115,0.0395307169623842,0.381193268841055,0.122466984070039
"104",1,64,0.3,0.115,0.115794442261885,0.323031981094063,0.220597434754128
"105",1,64,0.3,0.115,0.109909040837736,0.274361898495413,0.295510006040486
"106",1,64,0.3,0.115,0.0691534557425167,0.117451480587698,0.132781092641955
"107",1,64,0.3,0.115,0.083717939362823,0.234935998464289,0.210043636391375
"108",1,64,0.3,0.115,0.110974746678132,0.331194297950374,0.230712665908202
"109",1,64,0.3,0.115,0.156576602847354,0.282885811597398,0.279715453846947
"110",1,64,0.3,0.115,0.050751223098211,0.0976839282738172,0.0973898293416492
"111",1,64,0.3,0.115,0.0307238870377458,0.0597623916611197,0.0618375349526672
"112",1,64,0.3,0.115,0.0182227886546983,0.196562148250577,0.0841649519663983
"113",1,64,0.3,0.115,0.0317003253074076,0.354660045396237,0.106198572225065
"114",1,64,0.3,0.115,0.166933786264573,0.349131176772441,0.285122952211191
"115",1,64,0.3,0.115,0.0370757666228591,0.223973271691076,0.169733661008871
"116",1,64,0.3,0.115,0.0585769983676525,0.135076353312517,0.131480242221735
"117",1,64,0.3,0.115,0.0084406789878656,0.135367591292227,0.0682500463445046
"118",1,64,0.3,0.115,0.0874130593719802,0.293424436116731,0.148419515030488
"119",1,64,0.3,0.115,0.0318270565130899,0.110615757885585,0.111069306360067
"120",1,64,0.3,0.115,0.0619542647126937,0.527756839712968,0.197181546179032
"121",1,64,0.3,0.115,0.144954839923381,0.36402048659821,0.370387925759521
"122",1,64,0.3,0.115,0.0538796992007503,0.517154508036148,0.207781267971441
"123",1,64,0.3,0.115,0.0142873846154922,0.155300283815017,0.0699977737782338
"124",1,64,0.3,0.115,0.0312740421617874,0.105617181400611,0.134105079550281
"125",1,64,0.3,0.115,0.0223470723248287,0.13124321688738,0.131203048674598
"126",1,64,0.3,0.115,0.0176786841026263,0.0180618186632917,0.0199481014686937
"127",1,64,0.3,0.115,0.0141360213634881,0.0763360714289527,0.071501206698032
"128",1,64,0.3,0.115,0.0156321372110313,0.0280884326133412,0.0523715858595234
"129",1,64,0.3,0.115,0.0765508214829481,0.23077027440843,0.155043070911739
"130",1,64,0.3,0.115,0.138325828308499,0.737968757165786,0.249039709855645
"131",1,64,0.3,0.115,0.0428910792192633,0.161190374397852,0.13459453995038
"132",1,64,0.3,0.115,0.0885107679552337,0.198014324605969,0.21927991824883
"133",1,64,0.3,0.115,0.0348009677838621,0.0597235895748295,0.061003592083815
"134",1,64,0.3,0.115,0.0524097112932398,0.165368341839639,0.133923470177063
"135",1,64,0.3,0.115,0.0481686148719208,0.137022303071846,0.12906514196018
