"","pat","n","tau","true","fmi","jmi","emi"
"40",2,64,0.7,0.821,0.62578174680725,0.965339584192782,0.815677254575458
"41",2,64,0.7,0.821,0.647756060462763,1.20029604904294,0.885951551099734
"42",2,64,0.7,0.821,0.973803695947179,1.31220859085799,1.05158772436616
"43",2,64,0.7,0.821,0.889977567441023,1.27540345102627,1.06827249246443
"44",2,64,0.7,0.821,0.635245082503796,0.972895737042282,0.802248185408889
"45",2,64,0.7,0.821,0.530021070562644,0.89315420020097,0.700917209923485
"46",2,64,0.7,0.821,0.488704939373682,0.763808511957524,0.721560723208526
"47",2,64,0.7,0.821,0.69667480336561,0.821285715526777,0.818014864603903
"48",2,64,0.7,0.821,0.883335858739968,1.25434611312815,1.0016346545157
"49",2,64,0.7,0.821,0.567688430196395,0.949678829084284,0.76427101097585
"50",2,64,0.7,0.821,0.734947556624222,1.01058132037951,0.926721219430286
"51",2,64,0.7,0.821,0.48937073869941,1.09393011725207,0.600746691573875
"52",2,64,0.7,0.821,0.809001562950255,1.02657590051834,0.970293974539024
"53",2,64,0.7,0.821,0.732384525537441,1.21675914548179,0.896380039074239
"54",2,64,0.7,0.821,0.677704890922294,0.796863747719206,0.798599666848982
"55",2,64,0.7,0.821,0.969687798494308,1.25944344373924,1.05721023494151
"56",2,64,0.7,0.821,0.605386529557727,0.936638759580937,0.737004258590108
"57",2,64,0.7,0.821,0.77767999480778,0.809450908205938,0.82395664280896
"58",2,64,0.7,0.821,0.728448414497675,1.21133212241013,0.861218666164438
"59",2,64,0.7,0.821,0.551202957430215,0.94495051715452,0.733468319434504
"60",2,64,0.7,0.821,0.704380902786172,1.00325211330282,0.869107850081983
"61",2,64,0.7,0.821,0.721849307340302,0.999537541983817,0.853860625062168
"62",2,64,0.7,0.821,1.03889768597648,1.30047225109066,1.11036420026198
"63",2,64,0.7,0.821,0.656954103534623,0.933143097222354,0.758742135488393
"64",2,64,0.7,0.821,0.767554595095145,1.03817457763918,1.01473442992764
"65",2,64,0.7,0.821,0.809565209667934,1.02898004644051,0.97009682111648
"66",2,64,0.7,0.821,0.894809508324656,1.05055026199117,1.01796352105305
"67",2,64,0.7,0.821,0.790741848231509,1.30150952290314,1.10351040090353
"68",2,64,0.7,0.821,0.726370467946314,0.80355599515505,0.823389799129819
"69",2,64,0.7,0.821,0.823228390870953,1.25424101640303,0.963784448402082
"70",2,64,0.7,0.821,0.488204086264257,0.73270809977128,0.639094030738397
"71",2,64,0.7,0.821,0.809508678367439,1.04951969742131,1.02336505699248
"72",2,64,0.7,0.821,0.918549623878767,1.05141877392012,1.02127746433537
"73",2,64,0.7,0.821,0.651083954500319,0.971732579523271,0.843307056368762
"74",2,64,0.7,0.821,0.872506208490242,1.04277579400681,0.981937190718086
"75",2,64,0.7,0.821,0.534337403969056,0.963644679224325,0.809652618748923
"76",2,64,0.7,0.821,0.490444063362905,0.932798090123514,0.652904880666441
"77",2,64,0.7,0.821,0.97600077446409,1.00749978170526,0.881663474227513
"78",2,64,0.7,0.821,0.601707391722266,0.794225752970185,0.779782229620801
"79",2,64,0.7,0.821,0.946300791984242,1.28146113024674,1.06861550446791
"80",2,64,0.7,0.821,0.643367713737979,0.953498911927143,0.858795931659428
"81",2,64,0.7,0.821,0.632692536795962,1.20711722545967,0.9552199319472
"82",2,64,0.7,0.821,0.754306223314593,0.986818709376848,0.858717445363402
"83",2,64,0.7,0.821,0.68866858442487,0.991442102206277,0.913902760259886
"84",2,64,0.7,0.821,0.669248373230128,1.2060114006586,0.882507351729673
"85",2,64,0.7,0.821,0.924209182490572,1.06310416225379,1.02652197947158
"86",2,64,0.7,0.821,0.789169517283956,1.22229290504783,0.934086574102522
"87",2,64,0.7,0.821,0.655536667935251,1.18170987302993,0.820501971268759
"88",2,64,0.7,0.821,0.522508772671195,0.709747246161544,0.618441148534118
"89",2,64,0.7,0.821,0.858021613049794,1.26904526553221,1.00197569072744
"90",2,64,0.7,0.821,0.777004455125685,1.00787644565037,0.911460845520197
"91",2,64,0.7,0.821,0.468915388923372,0.710066606266343,0.585921464745576
"92",2,64,0.7,0.821,0.575795167439716,0.958096448075536,0.850062489561849
"93",2,64,0.7,0.821,0.711976601961208,1.02848882287499,0.954037171654152
"94",2,64,0.7,0.821,0.962297170077083,1.30104672803405,1.09823658294602
"95",2,64,0.7,0.821,0.623194520999289,0.762466110038379,0.714239007038647
"96",2,64,0.7,0.821,0.690724935992796,0.98358820162973,0.854206111004681
"97",2,64,0.7,0.821,0.73914319556069,0.810986411957678,0.832564724981667
"98",2,64,0.7,0.821,0.751508154333947,1.22356671855597,0.93819699857103
"99",2,64,0.7,0.821,0.775394814935953,1.27272297945994,0.941114429546657
"100",2,64,0.7,0.821,0.556837386170616,0.953799032455226,0.766816789909182
"101",2,64,0.7,0.821,0.733608672463133,0.998762346701671,0.881477477121109
"102",2,64,0.7,0.821,0.801759319935908,0.985106977373104,0.824838509896506
"103",2,64,0.7,0.821,1.12959301454213,1.63002681655094,1.30554705763616
"104",2,64,0.7,0.821,0.720139923457608,1.02258055968625,0.907760577326031
"105",2,64,0.7,0.821,0.939235612731857,1.07899072701822,1.08843809539461
"106",2,64,0.7,0.821,0.568151077264606,0.932731202507027,0.801310009745188
"107",2,64,0.7,0.821,0.751384641659126,0.968483796254468,0.86843194994317
"108",2,64,0.7,0.821,0.87085401121659,1.26194198998517,0.992260327194226
"109",2,64,0.7,0.821,0.490736604503641,1.12067457151032,0.68919207551643
"110",2,64,0.7,0.821,0.629339772183165,0.930386600283162,0.757047936762334
"111",2,64,0.7,0.821,0.742470886594779,1.00443424087437,0.9125320140924
"112",2,64,0.7,0.821,0.463090080541325,0.72193894615102,0.619267619849189
"113",2,64,0.7,0.821,0.670362717636034,0.964932635303693,0.834326705776217
"114",2,64,0.7,0.821,0.864884206271887,1.01674518778235,0.988209701997413
"115",2,64,0.7,0.821,0.746422507843344,0.971057755188081,0.831890279694062
"116",2,64,0.7,0.821,0.597173195342291,0.795777490351571,0.761261048631971
"117",2,64,0.7,0.821,0.511089026915601,0.705073786808741,0.609323271448656
"118",2,64,0.7,0.821,0.851537751803577,1.2937940994559,1.01882004194438
"119",2,64,0.7,0.821,0.993484160583117,1.6154624062781,1.18521344206055
"120",2,64,0.7,0.821,0.575537896694453,0.726824592883719,0.641835942636466
"121",2,64,0.7,0.821,0.856047480055093,1.01151293886767,0.929807122742647
"122",2,64,0.7,0.821,0.75133671755762,1.01509474806221,0.895513690394974
"123",2,64,0.7,0.821,0.661366160202013,0.769285747411843,0.743862681423507
"124",2,64,0.7,0.821,0.92844098401241,1.01860274611709,1.00271545718123
"125",2,64,0.7,0.821,0.839589318167205,1.26028779717516,1.01693172703633
"126",2,64,0.7,0.821,0.469467585369854,0.731553217486296,0.662348798776965
"127",2,64,0.7,0.821,0.571648686407369,1.44891719172126,0.787105643353408
"128",2,64,0.7,0.821,0.586080052811991,0.973772603629036,0.852386172153213
"129",2,64,0.7,0.821,0.449020386453946,0.709846092014597,0.609546212604185
"130",2,64,0.7,0.821,0.651118518246086,0.783881067049591,0.751036072469433
"131",2,64,0.7,0.821,0.760342373251993,0.996930129683491,0.918103150678642
"132",2,64,0.7,0.821,0.935794654871158,1.2889447603794,1.07590904950355
"133",2,64,0.7,0.821,0.758275505567784,1.2295958944484,0.883186975688495
"134",2,64,0.7,0.821,0.937522768122722,1.24319123877545,1.00095471812993
"135",2,64,0.7,0.821,0.617908532121755,0.954744100736579,0.848268477891526
"136",2,64,0.7,0.821,0.704548714635031,0.944289144651834,0.771306905076804
"137",2,64,0.7,0.821,0.906333303894419,1.28513293441188,1.01222344189247
"138",2,64,0.7,0.821,0.668095442963792,1.15729965404022,0.759387972703685
"139",2,64,0.7,0.821,0.882791507241617,1.05738210818284,0.984725945606061
"140",2,64,0.7,0.821,0.798719061979096,1.03108351156233,0.96916451988693
"141",2,64,0.7,0.821,0.735288382569268,0.982113574974081,0.855786948249199
"142",2,64,0.7,0.821,0.981989153837266,1.08623261259925,1.04929292241989
"143",2,64,0.7,0.821,0.600264626511545,0.949291009786938,0.771105768677988
"144",2,64,0.7,0.821,0.489831322015744,0.744151388609516,0.675048763212302
"145",2,64,0.7,0.821,0.416798857467315,0.546350924390562,0.510704296737934
"146",2,64,0.7,0.821,0.673367631796841,0.797254607204041,0.792693730524588
"147",2,64,0.7,0.821,0.769037286944579,1.20351959421443,0.872857807269318
"148",2,64,0.7,0.821,0.721278462145844,0.83232667592743,0.854511786539147
"149",2,64,0.7,0.821,0.968520539301482,1.25634193274907,0.996380931405589
"150",2,64,0.7,0.821,0.954610266515665,1.32428277893196,1.08357171520983
"151",2,64,0.7,0.821,0.739091653197177,1.18681584709213,0.863002002921316
"152",2,64,0.7,0.821,0.830446835239118,1.26844073163015,0.999586121151546
"153",2,64,0.7,0.821,1.12329780101855,1.35136302576519,1.24346136240251
"154",2,64,0.7,0.821,0.96065281142816,1.27297415894121,1.0333522039755
"155",2,64,0.7,0.821,0.864523640007757,1.0054884886826,0.912285027885577
"156",2,64,0.7,0.821,0.748591105824946,0.969967784480218,0.841001650781709
"157",2,64,0.7,0.821,0.591398830059114,0.988444483844015,0.837145054743441
"158",2,64,0.7,0.821,0.80474521697907,1.26713116087173,0.963757354053643
"159",2,64,0.7,0.821,0.666518507407949,1.00136334352889,0.866855978702669
"160",2,64,0.7,0.821,0.808265257186529,0.994815115488439,0.900730753656259
"161",2,64,0.7,0.821,0.634502335049894,0.97803166656197,0.816763241860227
"162",2,64,0.7,0.821,0.791961049221903,1.2242321847882,0.920085061432822
"163",2,64,0.7,0.821,0.721081078748269,0.757182045902853,0.725570861518151
"164",2,64,0.7,0.821,0.713610977471247,0.783907811715388,0.787596224475687
"165",2,64,0.7,0.821,0.608120683307767,1.54967845955057,0.972823935522829
"166",2,64,0.7,0.821,0.916425002047585,1.07410271025014,1.06834654543872
"167",2,64,0.7,0.821,0.866040201382761,1.01937379776806,0.932610325698301
"168",2,64,0.7,0.821,1.03160979509117,1.29638529160945,1.10683419979945
"169",2,64,0.7,0.821,0.675852226522468,0.833969587643978,0.871225367488693
"170",2,64,0.7,0.821,0.732145367977158,0.976228627769267,0.820165563434263
"171",2,64,0.7,0.821,0.636206025320943,0.972966034976842,0.78528512460995
"172",2,64,0.7,0.821,0.795503449773871,1.2265388091769,0.917044219652061
"173",2,64,0.7,0.821,0.730073259590363,1.2103431612937,0.864363776459349
"174",2,64,0.7,0.821,0.506328067180884,0.88984567570768,0.630132701106729
"175",2,64,0.7,0.821,0.718375304641407,0.991173671492479,0.906335671016053
"176",2,64,0.7,0.821,0.728018015438593,1.23839448373646,0.95680397429766
"177",2,64,0.7,0.821,0.742695251508135,0.811053680017709,0.836690428663908
"178",2,64,0.7,0.821,0.769864334114606,0.84681022133355,0.893235715516544
"179",2,64,0.7,0.821,0.695991515677119,1.21076264504848,0.885540824694079
"180",2,64,0.7,0.821,0.789537649534698,0.973045392411465,0.796093251217023
"181",2,64,0.7,0.821,0.593383470027052,0.77464529857215,0.735698267736425
"182",2,64,0.7,0.821,0.52041132599178,0.945357245991445,0.73333340209778
"183",2,64,0.7,0.821,0.455643573453983,0.897779390418881,0.674699794565063
"184",2,64,0.7,0.821,0.727816290369841,0.811447660913696,0.816760158236178
"185",2,64,0.7,0.821,0.582782455551145,0.756987057365645,0.695727211534934
"186",2,64,0.7,0.821,0.696297506226302,0.820314468830145,0.815728704794455
"187",2,64,0.7,0.821,0.692635455227898,1.22947236096287,0.854097918559779
"188",2,64,0.7,0.821,0.718482004403962,1.21005189029347,0.852517531912426
"189",2,64,0.7,0.821,0.842720301519191,0.848450721817269,0.920226156654512
"190",2,64,0.7,0.821,0.86187272196887,1.02958724745233,0.950845295223649
"191",2,64,0.7,0.821,0.813968516091905,1.01985467235608,0.897199592145428
"192",2,64,0.7,0.821,0.712033727521113,1.01365155917032,0.92655892352691
"193",2,64,0.7,0.821,0.623912439294825,0.774857583974347,0.745495041120488
"194",2,64,0.7,0.821,0.658821074049161,0.941423535516329,0.767645207332002
"195",2,64,0.7,0.821,0.700994636482742,0.968748812935059,0.83388507110616
"196",2,64,0.7,0.821,0.749028445791002,0.811480939412407,0.809917771452771
"197",2,64,0.7,0.821,0.595801383252973,1.19547413022093,0.836210289655909
"198",2,64,0.7,0.821,0.785148238180558,1.00685264239383,0.93007734556313
"199",2,64,0.7,0.821,0.841132308688126,1.00349150728415,0.95578844095179
"200",2,64,0.7,0.821,0.888813456771066,1.24993869068869,1.01584810556965
"201",2,64,0.7,0.821,0.734954500614823,1.2966883345789,1.02603838649081
"202",2,64,0.7,0.821,0.472081952594196,0.694630153034132,0.555132221244368
"203",2,64,0.7,0.821,0.460792599770301,0.719913820446074,0.66949180232857
"204",2,64,0.7,0.821,0.88253308926499,1.04562559937823,1.02384411601406
"205",2,64,0.7,0.821,0.952740116149266,1.31826707354919,1.09156249296435
"206",2,64,0.7,0.821,0.613319669556055,0.775183785289434,0.777665857817511
"207",2,64,0.7,0.821,0.855634501588348,1.26864456638556,0.978628809125186
"208",2,64,0.7,0.821,0.597443072521026,0.783757539478976,0.748192314711088
"209",2,64,0.7,0.821,0.966752522549509,1.26232367245229,1.06230659516925
"210",2,64,0.7,0.821,0.853546856285378,1.00150672896776,0.941578492485045
"211",2,64,0.7,0.821,0.813994772295344,1.0558620872125,0.964265404516414
"212",2,64,0.7,0.821,0.863436925562372,1.23305221118834,0.973460265934296
"213",2,64,0.7,0.821,0.701058015210269,0.813556292351005,0.836895511564629
"214",2,64,0.7,0.821,0.869847173705592,1.30048522777066,1.16031781272287
"215",2,64,0.7,0.821,0.588449052878956,0.941994504216326,0.761928756509152
"216",2,64,0.7,0.821,0.605092785025934,1.18249724911249,0.838110282589451
"217",2,64,0.7,0.821,0.825127620713693,1.29312038680949,1.10111003323587
"218",2,64,0.7,0.821,0.51896984155635,0.931723703201135,0.71979861819388
"219",2,64,0.7,0.821,0.618473370992846,1.0022451383606,0.85776861434942
"220",2,64,0.7,0.821,0.646391633102024,0.945519858068638,0.796260901102914
"221",2,64,0.7,0.821,0.51776016961128,0.785559586661355,0.745040069225517
"222",2,64,0.7,0.821,0.476120043310711,0.942068821511304,0.726720515704119
"223",2,64,0.7,0.821,0.796662477907558,1.0588602079773,1.02700314241096
"224",2,64,0.7,0.821,0.658935825650785,0.958448140520223,0.830970015916982
"225",2,64,0.7,0.821,0.960275281148501,1.27387293801041,1.09941147356957
"226",2,64,0.7,0.821,1.01181779678603,1.31882290952914,1.1721089059041
"227",2,64,0.7,0.821,0.71076576441772,1.00070192071558,0.867035723551578
"228",2,64,0.7,0.821,0.724404653536126,1.00439602539379,0.902744025984274
"229",2,64,0.7,0.821,0.802346857601821,1.23516669640293,1.00088600262071
"230",2,64,0.7,0.821,0.903691510406207,1.03937163161881,1.02992132618545
"231",2,64,0.7,0.821,1.02713304372839,1.31854443860173,1.17316236264004
"232",2,64,0.7,0.821,0.900812129790961,1.24035931736889,0.941209812801879
"233",2,64,0.7,0.821,0.707872348773306,0.799647462912155,0.837049841234559
"234",2,64,0.7,0.821,0.757322963332604,1.01136059337493,0.968381643221042
"235",2,64,0.7,0.821,0.821520575340621,1.07561435745037,1.06061601898703
"236",2,64,0.7,0.821,0.783027955999556,1.00533571277747,0.942278067339293
"237",2,64,0.7,0.821,1.00856514768287,1.28368312825554,1.08127642961286
"238",2,64,0.7,0.821,0.579754604168174,0.747271766929461,0.687804293530133
"239",2,64,0.7,0.821,0.863356388643689,1.2474094939742,1.02456450037535
"240",2,64,0.7,0.821,0.534492351491077,0.901552492680549,0.620097990708366
"241",2,64,0.7,0.821,0.901197874951025,1.32477609646478,1.10435910073901
"242",2,64,0.7,0.821,0.582223777314694,0.925792964160149,0.730292504294799
"243",2,64,0.7,0.821,0.765908458468861,0.986858037856098,0.882327115466062
"244",2,64,0.7,0.821,0.988218416562915,1.31199258201309,1.08251987822305
"245",2,64,0.7,0.821,0.785596842181153,1.27042911088513,1.01384810349902
"246",2,64,0.7,0.821,0.831221629290819,1.54595857582101,0.983932117451988
"247",2,64,0.7,0.821,0.777339634333339,0.823556189407399,0.824597688742164
"248",2,64,0.7,0.821,0.920310542346127,1.27480168869375,1.10062931666873
"249",2,64,0.7,0.821,0.571836894426291,0.943589816949884,0.829487214424086
"250",2,64,0.7,0.821,0.65537722523356,0.986820708759123,0.851511824276725
