"","pat","n","tau","true","fmi","jmi","emi"
"1",3,128,0.4,0.275,0.302926422384633,0.37914108686638,0.236683412038906
"2",3,128,0.4,0.275,0.372702484488361,0.427477716238036,0.348784697956809
"3",3,128,0.4,0.275,0.186362491861771,0.295823199710984,0.240881336821464
"4",3,128,0.4,0.275,0.136007304625147,0.322230519718629,0.166437198469047
"5",3,128,0.4,0.275,0.303902719847508,0.386481906130667,0.27736925496415
"6",3,128,0.4,0.275,0.35401030455294,0.503198119462411,0.312051099304598
"7",3,128,0.4,0.275,0.154174351805075,0.38959433711089,0.259769135806287
"8",3,128,0.4,0.275,0.318668453613967,0.31602315384889,0.285001403533491
"9",3,128,0.4,0.275,0.519291099375401,0.610931438318208,0.456649030494998
"10",3,128,0.4,0.275,0.222551774615267,0.48406824146307,0.27009870030276
"11",3,128,0.4,0.275,0.234611467087822,0.311410487454218,0.278264648647412
"12",3,128,0.4,0.275,0.144661154055615,0.479748769899617,0.219519663790881
"13",3,128,0.4,0.275,0.294622864159194,0.47830310524959,0.422608670050634
"14",3,128,0.4,0.275,0.131283064057696,0.45093684963048,0.186809247813188
"15",3,128,0.4,0.275,0.199781296279587,0.311322041929259,0.262178895207945
"16",3,128,0.4,0.275,0.27382912776226,0.439242639743564,0.365118755985343
"17",3,128,0.4,0.275,0.435405831389694,0.467618944735839,0.433159496538681
"18",3,128,0.4,0.275,0.317224042922547,0.760291907592439,0.486499742699193
"19",3,128,0.4,0.275,0.261370989052211,0.351126208021602,0.342071181847002
"20",3,128,0.4,0.275,0.302854227182186,0.476493193732293,0.438642394836379
"21",3,128,0.4,0.275,0.175722900476796,0.247166598616187,0.158761678509435
"22",3,128,0.4,0.275,0.304385932080215,0.395244154444581,0.311481245312542
"23",3,128,0.4,0.275,0.162883665193242,0.202437609724583,0.149077008653147
"24",3,128,0.4,0.275,0.220043182984313,0.327140474818036,0.296578897432645
"25",3,128,0.4,0.275,0.357499747840782,0.439823944188387,0.377820846188307
"26",3,128,0.4,0.275,0.177793359022266,0.176499444413457,0.166777671831327
"27",3,128,0.4,0.275,0.270642929388244,0.27789981983536,0.205016199183263
"28",3,128,0.4,0.275,0.438426605456338,0.428862643002474,0.367205975717951
"29",3,128,0.4,0.275,0.238252361144748,0.21592080472407,0.188572054267028
"30",3,128,0.4,0.275,0.242664104726688,0.365641154577282,0.196900542040114
"31",3,128,0.4,0.275,0.144181252198154,0.334192184070945,0.183972750504271
"32",3,128,0.4,0.275,0.271550168226304,0.406090711573015,0.287911228842914
"33",3,128,0.4,0.275,0.146114958712202,0.225470668720109,0.190549873741751
"34",3,128,0.4,0.275,0.287323755476568,0.329950689186625,0.317936162304285
"35",3,128,0.4,0.275,0.252729842521349,0.384352299949342,0.283614807382825
"36",3,128,0.4,0.275,0.367049266641837,0.435290156435948,0.386515684027655
"37",3,128,0.4,0.275,0.319363105624025,0.501965826416003,0.307138490109323
"38",3,128,0.4,0.275,0.216552171789644,0.515120731186828,0.285744937280833
"39",3,128,0.4,0.275,0.313265363022526,0.495881148579126,0.295276106986531
"40",3,128,0.4,0.275,0.213221670812594,0.262991229623371,0.182263739148306
"41",3,128,0.4,0.275,0.295028731269534,0.389612892256202,0.281394198444814
"42",3,128,0.4,0.275,0.251644866861494,0.379172860230544,0.375986739210428
"43",3,128,0.4,0.275,0.347577381255745,0.448306160071627,0.391699743126743
"44",3,128,0.4,0.275,0.24490866682375,0.373964077902453,0.260785431751049
"45",3,128,0.4,0.275,0.315776886878236,0.689078989356898,0.319543874179527
"46",3,128,0.4,0.275,0.296926749557777,0.418007327147492,0.344202311262416
"47",3,128,0.4,0.275,0.294761894309608,0.421857434443193,0.331367013390907
"48",3,128,0.4,0.275,0.12063480167725,0.236013905229919,0.206062389623857
"49",3,128,0.4,0.275,0.21935510666514,0.3020981441353,0.262159235321473
"50",3,128,0.4,0.275,0.188203152066842,0.395233530375321,0.281649467195751
"51",3,128,0.4,0.275,0.253335253670868,0.37410160920418,0.26783979475728
"52",3,128,0.4,0.275,0.30195189574088,0.346507637475971,0.312170140944335
"53",3,128,0.4,0.275,0.283490344335063,0.398178784803237,0.274244466694536
"54",3,128,0.4,0.275,0.262132511861366,0.2895173603572,0.226950246664833
"55",3,128,0.4,0.275,0.290711064598808,0.415326502181732,0.348575400173379
"56",3,128,0.4,0.275,0.305401298769918,0.420517514635717,0.323882474165134
"57",3,128,0.4,0.275,0.263963074524163,0.308859764095493,0.264039341353547
"58",3,128,0.4,0.275,0.223469901493961,0.299694999441358,0.259285518715103
"59",3,128,0.4,0.275,0.237548249765055,0.307874855681148,0.255092140441172
"60",3,128,0.4,0.275,0.380802608276058,0.449454811690158,0.393278606667373
"61",3,128,0.4,0.275,0.326876243258555,0.345964195761587,0.322592531167755
"62",3,128,0.4,0.275,0.397942892294948,0.443028936378981,0.38330653156079
