"","pat","n","tau","true","fmi","jmi","emi"
"43",2,64,0.6,0.562,0.593076479566077,0.784273005009688,0.757833046507231
"44",2,64,0.6,0.562,0.654049241262355,0.91765852883682,0.672741143877485
"45",2,64,0.6,0.562,0.645574791407565,0.793085176672798,0.77307733767399
"46",2,64,0.6,0.562,0.47061833472206,0.701104592987344,0.536870884101549
"47",2,64,0.6,0.562,0.403090572832731,0.474186854094979,0.538173680560928
"48",2,64,0.6,0.562,0.447181664728502,0.849734455153122,0.55066388590093
"49",2,64,0.6,0.562,0.502692848137603,0.733848327597842,0.670848605655976
"50",2,64,0.6,0.562,0.546479929096132,0.740267067679913,0.656623799995655
"51",2,64,0.6,0.562,0.347376883079865,0.498001981797405,0.418221072988604
"52",2,64,0.6,0.562,0.361284903323662,0.708349348315685,0.563346157940881
"53",2,64,0.6,0.562,0.478674809427843,0.712556947865626,0.576920771740525
"54",2,64,0.6,0.562,0.525573230666295,0.934625416914377,0.713985832392871
"55",2,64,0.6,0.562,0.575135560927365,0.764079060232993,0.756463113356352
"56",2,64,0.6,0.562,0.564472111957008,0.726134677890202,0.667856163636239
"57",2,64,0.6,0.562,0.502883862961387,0.712968668472892,0.614007497212422
"58",2,64,0.6,0.562,0.457548696617392,0.561122199178399,0.531781105714305
"59",2,64,0.6,0.562,0.565635663427157,0.988053262428768,0.848050442002656
"60",2,64,0.6,0.562,0.47490288504487,0.732709312325226,0.610540221838271
"61",2,64,0.6,0.562,0.798366687582105,1.0103014611996,1.00632134971071
"62",2,64,0.6,0.562,0.40432501090469,0.681504357362865,0.559182259748094
"63",2,64,0.6,0.562,0.583587751651441,0.959625288824095,0.79744411884265
"64",2,64,0.6,0.562,0.593063903466831,0.926336137382032,0.706217486621764
"65",2,64,0.6,0.562,0.61595529636056,0.961726988201576,0.845675697116749
"66",2,64,0.6,0.562,0.37786172552459,0.560135003714202,0.518025130561668
"67",2,64,0.6,0.562,0.419663672755321,0.521702420943642,0.484391633648324
"68",2,64,0.6,0.562,0.450857908484421,0.767430959681173,0.732211698773545
"69",2,64,0.6,0.562,0.433390671528643,0.555514092118488,0.530540318124715
"70",2,64,0.6,0.562,0.271168505866059,0.796911376381219,0.434014720995155
"71",2,64,0.6,0.562,0.462957925334101,0.756040081634938,0.704141146847468
"72",2,64,0.6,0.562,0.517459284571659,0.671358542450934,0.532089796923898
"73",2,64,0.6,0.562,0.287694697415661,0.805595363085576,0.383456323485796
"74",2,64,0.6,0.562,0.523380058706756,0.613162370523573,0.667080616747895
"75",2,64,0.6,0.562,0.420727363847772,0.574452128952399,0.603546072206273
"76",2,64,0.6,0.562,0.275182045301162,0.486169011124108,0.360382156499772
"77",2,64,0.6,0.562,0.202668757100965,0.411067114941199,0.390155715443208
"78",2,64,0.6,0.562,0.61072269298554,0.749423165046823,0.724929907193814
"79",2,64,0.6,0.562,0.447796010116419,0.486456332765671,0.553516081777001
"80",2,64,0.6,0.562,0.541965816095768,0.598040068596173,0.596742800256287
"81",2,64,0.6,0.562,0.408909939933364,0.564104632327845,0.552943470554467
"82",2,64,0.6,0.562,0.48626036782155,0.739660498931494,0.644657149838907
"83",2,64,0.6,0.562,0.333785833944547,0.658945002847942,0.483827341800715
"84",2,64,0.6,0.562,0.560194891114063,0.947105746521453,0.766667354878165
"85",2,64,0.6,0.562,0.747404515805702,0.973313390515758,0.852257970632318
"86",2,64,0.6,0.562,0.629453262714267,0.738616869941786,0.689350465000798
"87",2,64,0.6,0.562,0.582796372938674,0.709958590190373,0.618939537398575
"88",2,64,0.6,0.562,0.490051192133868,0.720647449747418,0.633280522984151
"89",2,64,0.6,0.562,0.573707642082322,0.772945699412289,0.766415516898101
"90",2,64,0.6,0.562,0.613618506295503,0.943438030953235,0.765854079388727
"91",2,64,0.6,0.562,0.56681988838357,0.958517069925257,0.792551651884141
"92",2,64,0.6,0.562,0.900566119041658,1.28149435229146,1.08144946690176
"93",2,64,0.6,0.562,0.671235553723796,0.939994073973486,0.769273921839017
"94",2,64,0.6,0.562,0.365815036571846,0.708841819680386,0.566098027140678
"95",2,64,0.6,0.562,0.466635195019974,0.723714827164932,0.580226200415296
"96",2,64,0.6,0.562,0.570757924511807,1.15838144132684,0.736195295092523
"97",2,64,0.6,0.562,0.256982604347038,0.525040806418565,0.458294896170367
"98",2,64,0.6,0.562,0.32840837833209,0.420461241649801,0.432577173422729
"99",2,64,0.6,0.562,0.595519035684792,0.952984152175451,0.772781697586262
"100",2,64,0.6,0.562,0.3804899844088,0.872246394906804,0.630874595773688
"101",2,64,0.6,0.562,0.448800664095178,1.1100369585812,0.640054310091546
"102",2,64,0.6,0.562,0.758940467391966,1.00422578218826,0.899419445009548
"103",2,64,0.6,0.562,0.468407405882834,0.717828261606842,0.615666751870833
"104",2,64,0.6,0.562,0.4349667742193,0.570630689593333,0.584544684490435
"105",2,64,0.6,0.562,0.487622686559488,0.728683137375773,0.615736123805058
"106",2,64,0.6,0.562,0.172234833045552,0.355443735320464,0.284475439996828
"107",2,64,0.6,0.562,0.405979276252438,0.537772731216144,0.51848377587034
"108",2,64,0.6,0.562,0.443656453030858,0.57818790215541,0.567599919898746
"109",2,64,0.6,0.562,0.606573491744505,0.767567072953608,0.741397142689829
"110",2,64,0.6,0.562,0.430801200302689,0.691684561153534,0.583793072862511
"111",2,64,0.6,0.562,0.435342179361202,0.543957228733454,0.52723528142091
"112",2,64,0.6,0.562,0.289604147727248,0.400134785938096,0.370697137715397
"113",2,64,0.6,0.562,0.391993620265219,0.54284065414533,0.502663992584946
"114",2,64,0.6,0.562,0.24143153170324,0.602972894686129,0.386946814906125
"115",2,64,0.6,0.562,0.422065740310718,0.67951189406927,0.555787970402247
"116",2,64,0.6,0.562,0.515467292391889,0.574050277677666,0.621506727843754
"117",2,64,0.6,0.562,0.767774385114107,0.964278187100603,0.794930281142287
"118",2,64,0.6,0.562,0.677659640534368,0.776655130495114,0.754913405096957
"119",2,64,0.6,0.562,0.303964432136157,0.528608641771342,0.496752217347074
"120",2,64,0.6,0.562,0.688173708884009,0.959786255119849,0.84703548785402
"121",2,64,0.6,0.562,0.35196071313145,0.677574684194947,0.530930950869604
"122",2,64,0.6,0.562,0.554842443220652,1.17143663283232,0.807174609797918
"123",2,64,0.6,0.562,0.370816517539716,0.548050581316332,0.498545301307574
"124",2,64,0.6,0.562,0.431579446832775,0.846752755075554,0.52035202549895
"125",2,64,0.6,0.562,0.503333224120295,0.707142048523493,0.603224905920328
"126",2,64,0.6,0.562,0.304890181886068,0.514616723829892,0.441616633256507
"127",2,64,0.6,0.562,0.466142322311696,0.485627001495978,0.533935630977034
"128",2,64,0.6,0.562,0.491884696148742,0.746005763349277,0.692396984874103
"129",2,64,0.6,0.562,0.315315981526399,0.64408875134145,0.486937630837997
"130",2,64,0.6,0.562,0.44837855418591,0.689656592204181,0.551421844848747
"131",2,64,0.6,0.562,0.560211605879954,0.643108020684984,0.714322950401826
"132",2,64,0.6,0.562,0.53895674721203,0.711891728577179,0.600118478871197
"133",2,64,0.6,0.562,0.469502657081587,0.716660826955482,0.616524786175606
"134",2,64,0.6,0.562,0.61393419274174,1.15468997475582,0.741817854806462
"135",2,64,0.6,0.562,0.385977155849373,0.546788562233916,0.525238364265718
"136",2,64,0.6,0.562,0.470424110422807,0.716424832467616,0.63088343273178
"137",2,64,0.6,0.562,0.373831811868202,0.698076940229062,0.56887501481238
"138",2,64,0.6,0.562,0.365527421775984,0.85043252554951,0.546317639356673
"139",2,64,0.6,0.562,0.3281082079118,0.707514941940561,0.581809548998281
"140",2,64,0.6,0.562,0.816686731337216,1.0004537099407,0.898908011414302
"141",2,64,0.6,0.562,0.403786903752388,0.846782672454954,0.529772896943651
"142",2,64,0.6,0.562,0.489671779866096,0.565676169152089,0.535791364320228
"143",2,64,0.6,0.562,0.620479649054129,0.769248825824263,0.694032131496509
"144",2,64,0.6,0.562,0.34949442269006,0.694274321559226,0.567924701200204
"145",2,64,0.6,0.562,0.521491009814506,0.744775583502911,0.715840015727101
"146",2,64,0.6,0.562,0.459121288153987,0.703238404461645,0.590720607887535
"147",2,64,0.6,0.562,0.500587266288025,0.7621372386917,0.70880079028635
"148",2,64,0.6,0.562,0.682450674064325,0.780785482981009,0.774226679985848
"149",2,64,0.6,0.562,0.468385095693834,0.707162352723094,0.587824288586715
"150",2,64,0.6,0.562,0.484540143807953,0.725786994409138,0.632152874074966
"151",2,64,0.6,0.562,0.381978272116227,0.877023776048243,0.552822839948796
"152",2,64,0.6,0.562,0.576458676173765,0.777597195515833,0.712492619450338
"153",2,64,0.6,0.562,0.423537438895224,0.579939951583173,0.576536774066417
"154",2,64,0.6,0.562,0.165207350765353,0.313522237737368,0.321699639552664
"155",2,64,0.6,0.562,0.563237382855219,0.769919471487566,0.732104779624752
"156",2,64,0.6,0.562,0.422881789267648,0.562249045515721,0.530651103168478
"157",2,64,0.6,0.562,0.784517518860972,1.21188259978969,0.871902368252185
"158",2,64,0.6,0.562,0.425344616220441,0.686492805046076,0.550653968258019
"159",2,64,0.6,0.562,0.674481730513802,0.820781282113948,0.848499326030158
"160",2,64,0.6,0.562,0.553032910979512,1.15486007906625,0.701793430960916
"161",2,64,0.6,0.562,0.586613913188353,0.926013355485655,0.751392640278089
"162",2,64,0.6,0.562,0.492360761123743,0.731557806774438,0.634027116047215
"163",2,64,0.6,0.562,0.348835953199214,0.668364328239652,0.461528352224183
"164",2,64,0.6,0.562,0.578453073854461,0.775555228005314,0.757205282320723
"165",2,64,0.6,0.562,0.383426311355805,0.536923268357498,0.496926035112263
"166",2,64,0.6,0.562,0.416155449388093,0.899188022869671,0.651265577582137
"167",2,64,0.6,0.562,0.296302384905204,0.410700854537952,0.415105443432718
"168",2,64,0.6,0.562,0.345891675677735,0.697981221957804,0.567406779402104
"169",2,64,0.6,0.562,0.230308735891542,0.411578870686027,0.390929248477624
"170",2,64,0.6,0.562,0.491482400038427,0.877361569424612,0.655172797994849
"171",2,64,0.6,0.562,0.52951647879526,0.903355248027169,0.692971004372116
"172",2,64,0.6,0.562,0.335941235438974,0.529333933372006,0.500363147338803
"173",2,64,0.6,0.562,0.385641921470103,0.569322047457345,0.517784181981434
"174",2,64,0.6,0.562,0.435402352282642,0.687775880812596,0.58034788398825
"175",2,64,0.6,0.562,0.588121667807239,0.590631775663349,0.595571122121215
"176",2,64,0.6,0.562,0.648570599884976,0.729347448632144,0.669434282159153
"177",2,64,0.6,0.562,0.584436000148239,0.770319317253767,0.704655577836413
"178",2,64,0.6,0.562,0.538209369354506,0.733355034034736,0.648261089558113
"179",2,64,0.6,0.562,0.45442276870147,0.882269434827359,0.647315312403244
"180",2,64,0.6,0.562,0.541047795850942,0.6948461664756,0.536787325365345
"181",2,64,0.6,0.562,0.577429882031783,0.803261015387178,0.80381114400744
"182",2,64,0.6,0.562,0.767059961378921,0.81688653410908,0.852257944025619
"183",2,64,0.6,0.562,0.493794478162431,0.95884522766419,0.805656482670106
"184",2,64,0.6,0.562,0.522722950736654,0.760535026871008,0.692465377349112
"185",2,64,0.6,0.562,0.213126834431116,0.518029096795475,0.460836378089159
"186",2,64,0.6,0.562,0.450481018915143,0.706075912926707,0.577288215956361
"187",2,64,0.6,0.562,0.406652748695585,0.698011695330881,0.550301930675122
"188",2,64,0.6,0.562,0.456846143649809,0.661450903933724,0.514830329296707
"189",2,64,0.6,0.562,0.523741069175195,0.669185577556079,0.555583081383272
"190",2,64,0.6,0.562,0.483160099581813,0.723694808648587,0.661598687588627
"191",2,64,0.6,0.562,0.381442843890595,0.556919726738957,0.49308970301651
"192",2,64,0.6,0.562,0.223498909365382,0.655778139561485,0.435980665383424
"193",2,64,0.6,0.562,0.372486194934088,0.508542714266132,0.41751004878284
"194",2,64,0.6,0.562,0.433972119423863,0.551503905406353,0.519098633034411
"195",2,64,0.6,0.562,0.535210359999309,0.731046199143474,0.666388692901721
"196",2,64,0.6,0.562,0.369436487411151,0.707444825187789,0.624507393217629
"197",2,64,0.6,0.562,0.52427129486999,0.918271762093331,0.700094539571988
"198",2,64,0.6,0.562,0.438058793992773,0.616675747088863,0.652813001969558
"199",2,64,0.6,0.562,0.267695378753068,0.400588045048138,0.366593709949178
"200",2,64,0.6,0.562,0.553607779105426,0.773926165224453,0.748274150387902
"201",2,64,0.6,0.562,0.617150382798934,0.790386692453269,0.775019784763795
"202",2,64,0.6,0.562,0.321771332119316,0.433737714553675,0.457965860309696
"203",2,64,0.6,0.562,0.303838209968247,0.663442343495269,0.50990799844064
"204",2,64,0.6,0.562,0.687123114037323,0.958811086347678,0.842483979788617
"205",2,64,0.6,0.562,0.492892332968761,0.891564044529692,0.585678660532635
"206",2,64,0.6,0.562,0.413151405941537,0.465077288679839,0.516194100350873
"207",2,64,0.6,0.562,0.304994183410621,0.524512027895759,0.457018962745141
"208",2,64,0.6,0.562,0.444440988219092,0.571696401597743,0.592106698790836
"209",2,64,0.6,0.562,0.492529219442402,0.736009760108338,0.662796635340649
"210",2,64,0.6,0.562,0.528438649220085,0.965302527522463,0.815432969382922
"211",2,64,0.6,0.562,0.392770786913636,0.565497001441489,0.549697566264024
"212",2,64,0.6,0.562,0.354624351190311,0.697471502576739,0.545805645192113
"213",2,64,0.6,0.562,0.490524272001082,0.68059551306133,0.530350155047028
"214",2,64,0.6,0.562,0.174227197297276,0.46530948516107,0.330199797797243
"215",2,64,0.6,0.562,0.441459056137636,0.714270942995601,0.594328583054559
"216",2,64,0.6,0.562,0.65297156591889,0.969413794630896,0.81977987490001
"217",2,64,0.6,0.562,0.567175508573477,0.916507807961539,0.743571516334207
"218",2,64,0.6,0.562,0.562469337917519,0.938062595497516,0.769564992724969
"219",2,64,0.6,0.562,0.651341468833334,0.985475988570518,0.86338147150792
"220",2,64,0.6,0.562,0.526245522083865,0.632285940683171,0.676015026754878
"221",2,64,0.6,0.562,0.583768014492999,0.77145194391956,0.76004951951929
"222",2,64,0.6,0.562,0.467255172355455,0.724637189053573,0.657850360372692
"223",2,64,0.6,0.562,0.433797232480685,0.671303518634731,0.525573553814918
"224",2,64,0.6,0.562,0.478643052629267,0.741029509998929,0.661313157805044
"225",2,64,0.6,0.562,0.524775152052075,0.947953970561041,0.760426121261669
"226",2,64,0.6,0.562,0.264992832015706,0.513908728205788,0.429190932284742
"227",2,64,0.6,0.562,0.460350647835055,0.867111432734582,0.581570884871938
"228",2,64,0.6,0.562,0.429495853139311,0.549514151461352,0.498368656425425
"229",2,64,0.6,0.562,0.415481924966367,0.56550143814195,0.560150656712021
"230",2,64,0.6,0.562,0.513658439829171,0.768595964733853,0.709075350724456
"231",2,64,0.6,0.562,0.310015008190617,0.645142661667742,0.490613059472565
"232",2,64,0.6,0.562,0.225770112363779,0.376086101947558,0.359739732717374
"233",2,64,0.6,0.562,0.317476855154673,0.659278984903884,0.525892997395284
"234",2,64,0.6,0.562,0.612825776549983,0.76386463356587,0.72966675520966
"235",2,64,0.6,0.562,0.397460446439895,0.528237977986297,0.464614150909888
"236",2,64,0.6,0.562,0.537011427591883,0.612980370565312,0.624470602838315
"237",2,64,0.6,0.562,0.491412011256496,0.752370146648941,0.694763286613418
"238",2,64,0.6,0.562,0.463107966708394,0.875005373027036,0.603380529323111
"239",2,64,0.6,0.562,0.622818421229858,0.942484355461187,0.770748577228953
"240",2,64,0.6,0.562,0.444889905939848,0.555379668251793,0.505760479574835
"241",2,64,0.6,0.562,0.500979906884877,0.729588094360413,0.611825981879526
"242",2,64,0.6,0.562,0.331087697050484,0.681847145945644,0.502743380632882
"243",2,64,0.6,0.562,0.422343433385171,0.6947590051858,0.57572491636184
"244",2,64,0.6,0.562,0.476757057210682,0.877616938838403,0.598464889764283
"245",2,64,0.6,0.562,0.508268719568872,0.732937637413163,0.647490662429326
"246",2,64,0.6,0.562,0.51223942727904,0.741302654278647,0.653400617020038
"247",2,64,0.6,0.562,0.4021488263283,0.439385735599258,0.456328025112725
"248",2,64,0.6,0.562,0.707327412007983,1.00921248140167,0.911768604683087
"249",2,64,0.6,0.562,0.611325070627517,0.638902808022058,0.725054434782064
"250",2,64,0.6,0.562,0.311307823921517,0.442533747242799,0.487264713079461
