"","pat","n","tau","true","fmi","jmi","emi"
"1",3,64,0.7,0.911,0.562055183470934,1.15479901303852,0.734767770866336
"2",3,64,0.7,0.911,0.322695169487204,0.505858095259703,0.424035473694655
"3",3,64,0.7,0.911,1.03413456028543,1.26723435042972,1.0635820047916
"4",3,64,0.7,0.911,0.910014439300005,1.06612669011939,1.00780510303573
"5",3,64,0.7,0.911,0.87727727328077,1.03360509843535,0.965517148479585
"6",3,64,0.7,0.911,0.971457623810475,1.22357914965395,0.90416190065419
"7",3,64,0.7,0.911,0.857074397620698,1.070848197277,1.06404227834463
"8",3,64,0.7,0.911,0.775837977044908,0.983636334416301,0.839466278295219
"9",3,64,0.7,0.911,0.597260710473306,0.790480788682817,0.772573625283562
"10",3,64,0.7,0.911,0.81311312737158,1.26292186881685,0.985802712039395
"11",3,64,0.7,0.911,0.788252674761726,1.03535610162301,0.92846540621345
"12",3,64,0.7,0.911,0.819837081021597,1.02668671586325,0.894789126571717
"13",3,64,0.7,0.911,0.873251061424416,1.2801261890151,1.07529528482166
"14",3,64,0.7,0.911,1.01723483580375,1.30520641127473,1.13297856540513
"15",3,64,0.7,0.911,0.716745837251762,1.00543284840895,0.856990310149084
"16",3,64,0.7,0.911,0.78655462027025,1.00837832732204,0.904910640305608
"17",3,64,0.7,0.911,0.857056317602602,1.22497633423808,0.883734861949159
"18",3,64,0.7,0.911,1.02623005690193,1.30648868524997,1.07731277176057
"19",3,64,0.7,0.911,0.793837287977723,0.992110442211983,0.849764591928599
"20",3,64,0.7,0.911,0.702772702926498,0.99878399892883,0.886821948967517
"21",3,64,0.7,0.911,0.713671218093061,0.981328916490784,0.820486016859295
"22",3,64,0.7,0.911,0.800299541444127,1.27210550084983,1.10824922628113
"23",3,64,0.7,0.911,0.776048588553592,1.00813472227532,0.869272244782481
"24",3,64,0.7,0.911,0.953457414671136,1.31649303875889,1.12150642675816
"25",3,64,0.7,0.911,0.603334039555046,0.767894550164555,0.702713461419872
"26",3,64,0.7,0.911,0.692141472425571,1.02696023449284,0.95583145811036
"27",3,64,0.7,0.911,0.643772707336077,0.767291880937751,0.696634709366652
"28",3,64,0.7,0.911,0.624985270636219,0.806993717711395,0.794073659267876
"29",3,64,0.7,0.911,0.557605326332657,0.931377717756447,0.743571590008269
"30",3,64,0.7,0.911,1.075071210264,1.35615145501541,1.26288397000378
"31",3,64,0.7,0.911,0.841624946521291,1.24020978450631,0.912904252432749
