"","pat","n","tau","true","fmi","jmi","emi"
"1",3,64,0.4,0.275,0.386551866088364,0.543431031989947,0.510980031988565
"2",3,64,0.4,0.275,0.242092944037057,0.237938753013947,0.271431690848024
"3",3,64,0.4,0.275,0.156713023738178,0.499993653984813,0.372991225658747
"4",3,64,0.4,0.275,0.0769605225710031,0.442087728705402,0.229219088184867
"5",3,64,0.4,0.275,0.174270134293767,0.398317884565085,0.395509968683274
"6",3,64,0.4,0.275,0.287935303230181,0.396125234594309,0.387656387872179
"7",3,64,0.4,0.275,0.069845808524506,0.153219709035026,0.193733599185945
"8",3,64,0.4,0.275,0.120779397952169,0.236138121871285,0.275313660528087
"9",3,64,0.4,0.275,0.032977553351123,0.0475472957043325,0.0533082840815976
"10",3,64,0.4,0.275,0.221016547753928,0.591600409261248,0.352161385582793
"11",3,64,0.4,0.275,0.104635452722299,0.407719492244316,0.244025337284011
"12",3,64,0.4,0.275,0.195056508740001,0.310954644465916,0.342093614473208
"13",3,64,0.4,0.275,0.372680849765465,0.569276085831495,0.501266280118658
"14",3,64,0.4,0.275,0.146832005690737,0.435724379754851,0.299148729129665
"15",3,64,0.4,0.275,0.102867129980188,0.259518746911697,0.245268673358601
"16",3,64,0.4,0.275,0.264421059543191,0.629063921704425,0.422990169680336
"17",3,64,0.4,0.275,0.468806318986276,0.682007386688001,0.472615909102795
"18",3,64,0.4,0.275,0.0799298673351497,0.334876135422288,0.228916173403914
"19",3,64,0.4,0.275,0.155555266361598,0.284338729100531,0.264482469426073
"20",3,64,0.4,0.275,0.179660938429551,0.370022211801202,0.304906746198778
"21",3,64,0.4,0.275,0.134568596936362,0.358303182718144,0.293487301106737
"22",3,64,0.4,0.275,0.0864038856940522,0.263245173504666,0.245708748938159
"23",3,64,0.4,0.275,0.0973376542748396,0.210927685104765,0.218143790553244
"24",3,64,0.4,0.275,0.363960481936907,0.399600113667536,0.394603518784379
"25",3,64,0.4,0.275,0.0859239103710889,0.123545284150098,0.159398717282693
"26",3,64,0.4,0.275,0.357053425856045,0.416047281998816,0.387349250724044
"27",3,64,0.4,0.275,0.215305878410092,0.446958518465911,0.301211305254885
"28",3,64,0.4,0.275,0.116796057967497,0.580197558086821,0.319770131394108
"29",3,64,0.4,0.275,0.261538424286348,0.495533739259523,0.413335072357018
"30",3,64,0.4,0.275,0.199360405915189,0.620742865928329,0.420873217580555
"31",3,64,0.4,0.275,0.152565638078939,0.353361525346497,0.28883934321404
"32",3,64,0.4,0.275,0.0143598859107566,0.0190541717305176,0.0264276947551921
"33",3,64,0.4,0.275,0.142171616495751,0.281223504205993,0.264189074077532
"34",3,64,0.4,0.275,0.100204849999093,0.340657734771622,0.262587051873263
"35",3,64,0.4,0.275,0.314430206054509,0.509546632140516,0.471352289287187
"36",3,64,0.4,0.275,0.215056040887789,0.398995352796415,0.398288438847767
"37",3,64,0.4,0.275,0.160311382930492,0.227427802861159,0.268943439502411
"38",3,64,0.4,0.275,0.177212068590861,0.437484146587872,0.26795484567484
"39",3,64,0.4,0.275,0.224724931002859,0.364477897456364,0.297913062620481
"40",3,64,0.4,0.275,0.140573998516046,0.39316134474381,0.355094914362675
"41",3,64,0.4,0.275,0.104528179992965,0.420843189843548,0.237288396615596
"42",3,64,0.4,0.275,0.0992565212798368,0.326165919566924,0.215673675710299
"43",3,64,0.4,0.275,0.265778874645501,0.479565411948214,0.403240678879432
"44",3,64,0.4,0.275,0.129011377569675,0.361391382848706,0.33938678101816
"45",3,64,0.4,0.275,0.370432118057133,0.382643316451083,0.349851259603197
"46",3,64,0.4,0.275,0.108642061817396,0.265740375282237,0.251419967567322
"47",3,64,0.4,0.275,0.232020895590606,1.03303033391014,0.408752514911916
"48",3,64,0.4,0.275,0.10015235439018,0.329191905031999,0.239551690623242
"49",3,64,0.4,0.275,0.0425818195379122,0.283127426113138,0.158367979203714
"50",3,64,0.4,0.275,0.0565988895066851,0.22092898586251,0.145922994441207
"51",3,64,0.4,0.275,0.10705123183166,0.255243761712585,0.227192409212338
"52",3,64,0.4,0.275,0.285863413509425,0.489619216142387,0.395612191473288
"53",3,64,0.4,0.275,0.100697853727218,0.421265596532511,0.250783296713385
"54",3,64,0.4,0.275,0.246457160986502,0.333157129832474,0.378255534110315
"55",3,64,0.4,0.275,0.24038963203709,0.603247954325017,0.349566641923162
"56",3,64,0.4,0.275,0.11248723066656,0.359393891217745,0.304329647832768
"57",3,64,0.4,0.275,0.211157489619217,0.504454003274157,0.429808988884519
"58",3,64,0.4,0.275,0.295923342754801,0.501215762408401,0.458997447882919
"59",3,64,0.4,0.275,0.136139511849998,0.348832379633076,0.289484649883525
"60",3,64,0.4,0.275,0.126674848334703,0.279891460807254,0.270607828055094
"61",3,64,0.4,0.275,0.112901678875567,0.419134230967624,0.230817273336525
"62",3,64,0.4,0.275,0.183725703913291,0.517751967623451,0.427222343954357
"63",3,64,0.4,0.275,0.127970247320025,0.579911028747579,0.31401308598565
"64",3,64,0.4,0.275,0.248084061115241,0.331123011118407,0.355060873181696
"65",3,64,0.4,0.275,0.200199320158282,0.477010411879576,0.377532981574665
"66",3,64,0.4,0.275,0.156680601268385,0.226265516524576,0.239919145877581
"67",3,64,0.4,0.275,0.0865859313314191,0.246131348975966,0.228333442918238
"68",3,64,0.4,0.275,0.221602164027694,0.488150566013514,0.382174867878087
"69",3,64,0.4,0.275,0.135668281123116,0.184059929502275,0.227239978682099
"70",3,64,0.4,0.275,0.199452024506889,0.365923653663452,0.296789314433582
"71",3,64,0.4,0.275,0.235198197451575,0.414703329109955,0.417844725974599
"72",3,64,0.4,0.275,0.174957955295232,0.363067788842097,0.322484747178318
"73",3,64,0.4,0.275,0.247859711785507,0.508914119724943,0.436299256671139
"74",3,64,0.4,0.275,0.13963374708173,0.4568960817763,0.322922839049904
"75",3,64,0.4,0.275,0.161289212056674,0.569304962049304,0.308908144862269
"76",3,64,0.4,0.275,0.0925374813904606,0.266692516559938,0.254609773078822
"77",3,64,0.4,0.275,0.163440552835537,0.36906398800595,0.325261408222146
"78",3,64,0.4,0.275,0.425949043394123,0.897493551999363,0.627107728507344
"79",3,64,0.4,0.275,0.172617405017504,0.366162301412674,0.318168833165592
"80",3,64,0.4,0.275,0.167031527625077,0.57453733267659,0.315628377900189
"81",3,64,0.4,0.275,0.186068863136613,0.633431021620529,0.482841121745751
"82",3,64,0.4,0.275,0.274233671777001,0.485040319178971,0.409891481059142
"83",3,64,0.4,0.275,0.231341347273141,0.602483805406011,0.35559967536748
"84",3,64,0.4,0.275,0.203367166493974,0.302478031177053,0.306229214655092
"85",3,64,0.4,0.275,0.302757689198707,0.551540068564098,0.470685822839171
"86",3,64,0.4,0.275,0.0302611944902672,0.193094847227236,0.183925523628007
"87",3,64,0.4,0.275,0.232991138343916,0.637908315953061,0.409087847958287
"88",3,64,0.4,0.275,0.306483400335262,0.641696779878153,0.414061098419052
"89",3,64,0.4,0.275,0.253966856702616,0.612245743216474,0.394475732432194
"90",3,64,0.4,0.275,0.101987431211901,0.259975033747534,0.222025056724111
"91",3,64,0.4,0.275,0.0954810194460826,0.353597871895108,0.283674211694194
"92",3,64,0.4,0.275,0.399372425391369,0.544735763117768,0.48616765146323
"93",3,64,0.4,0.275,0.0871793138561201,0.398044244287352,0.196734215659094
"94",3,64,0.4,0.275,0.0115619541381456,0.143848969428049,0.176159849114925
"95",3,64,0.4,0.275,0.140086091112079,0.186200666637131,0.228361760615811
"96",3,64,0.4,0.275,0.121891576196467,0.354235463918075,0.277280121830903
"97",3,64,0.4,0.275,0.192520939473427,0.589989574954894,0.330530302761819
"98",3,64,0.4,0.275,0.0562590252066269,0.188510237072413,0.170140417752191
"99",3,64,0.4,0.275,0.154202159981876,0.336602844311367,0.252408696152454
"100",3,64,0.4,0.275,0.262745685579057,0.390832743489576,0.363143114514673
"101",3,64,0.4,0.275,0.061477085532594,0.417666637143435,0.191966105955967
"102",3,64,0.4,0.275,0.0799504828263227,0.420185067008248,0.226670098501916
"103",3,64,0.4,0.275,0.050279832903069,0.11854923699305,0.144549093774611
"104",3,64,0.4,0.275,0.149335951574365,0.216866938549278,0.218670819608315
"105",3,64,0.4,0.275,0.223444030548276,0.491144811312325,0.359264072945748
"106",3,64,0.4,0.275,0.232127233011201,0.420449039243085,0.412882392327059
"107",3,64,0.4,0.275,0.0642755419099628,0.111103825155133,0.150269715162263
"108",3,64,0.4,0.275,0.0912290897567658,0.429465225278202,0.300428495008458
"109",3,64,0.4,0.275,0.134687190401828,0.367184888625146,0.329327111447484
"110",3,64,0.4,0.275,0.0857541352145365,0.220601322872814,0.233405796387735
"111",3,64,0.4,0.275,0.216481470720248,0.589347518488616,0.334326767761386
"112",3,64,0.4,0.275,0.228677023455942,0.537045220719153,0.451573281815271
"113",3,64,0.4,0.275,0.190124513803208,0.375015014085291,0.35435472937941
"114",3,64,0.4,0.275,0.0257938744664162,0.159900763000388,0.20169262647574
"115",3,64,0.4,0.275,0.355342105591968,0.650844389919931,0.447199420739617
"116",3,64,0.4,0.275,0.356533203715861,0.524377856295885,0.446101510063642
"117",3,64,0.4,0.275,0.0736121202684584,0.417286421227465,0.224192925862102
"118",3,64,0.4,0.275,0.231885521572097,0.468475985578209,0.359454732029776
"119",3,64,0.4,0.275,0.178681513170458,0.442332867066604,0.278182178714877
"120",3,64,0.4,0.275,0.38344440680411,0.853319375838504,0.569155843997898
"121",3,64,0.4,0.275,0.0719406598346442,0.335048128567297,0.258763241599828
"122",3,64,0.4,0.275,0.122771383663337,0.221128906599579,0.237280281223113
"123",3,64,0.4,0.275,0.142156348469506,0.461820030783206,0.338193262805935
"124",3,64,0.4,0.275,0.140594260067333,0.272099632713411,0.226577171640681
"125",3,64,0.4,0.275,0.394139521378324,0.631920002852479,0.401707689336283
"126",3,64,0.4,0.275,0.0590162473074453,0.173880256780659,0.135058254267365
"127",3,64,0.4,0.275,0.167885348132802,0.29510742615792,0.294589102067435
"128",3,64,0.4,0.275,0.434708456479272,0.516335378511088,0.43257138819442
"129",3,64,0.4,0.275,0.354342965375162,0.543098652079321,0.50957412569731
"130",3,64,0.4,0.275,0.269747356010674,0.388916263956955,0.370796856381305
"131",3,64,0.4,0.275,0.078622019666331,0.245073330323372,0.178328574915949
"132",3,64,0.4,0.275,0.163449697624898,0.448583885711594,0.305760740832181
"133",3,64,0.4,0.275,0.170574451321332,0.608672447156992,0.354917261612579
"134",3,64,0.4,0.275,0.352767012100518,0.626097618433039,0.41374690408439
"135",3,64,0.4,0.275,0.259999780939668,0.478207702798599,0.342758837495661
"136",3,64,0.4,0.275,0.143796789261186,0.741575464705193,0.236765172117618
"137",3,64,0.4,0.275,0.0629057884465318,0.2988473248911,0.186194097761104
"138",3,64,0.4,0.275,0.268065183531589,0.351561449741374,0.405421875989176
"139",3,64,0.4,0.275,0.226531304937478,0.299970423572201,0.292632401664532
"140",3,64,0.4,0.275,0.0343288328168711,0.257876948646384,0.0683366504260209
"141",3,64,0.4,0.275,0.208814027425397,0.771059387813739,0.353560995486583
"142",3,64,0.4,0.275,0.11469888981611,0.435055882579698,0.292184167344817
"143",3,64,0.4,0.275,0.128870821577682,0.331195553430332,0.243432423424903
"144",3,64,0.4,0.275,0.238403839900586,0.590618694368356,0.343284293109747
"145",3,64,0.4,0.275,0.276482538820273,0.513165232965447,0.425304238342371
"146",3,64,0.4,0.275,0.123775193266356,0.4732206200326,0.353350301821821
"147",3,64,0.4,0.275,0.147008444662678,0.349015212911562,0.27586608992614
"148",3,64,0.4,0.275,0.173590772344229,0.474506635378751,0.340892413111032
"149",3,64,0.4,0.275,0.168933889115036,0.341211272220345,0.254992696369372
"150",3,64,0.4,0.275,0.17699984378561,0.468650251564127,0.3678128540576
"151",3,64,0.4,0.275,0.223598125865845,0.475397108016705,0.364759010752807
"152",3,64,0.4,0.275,0.139905224447379,0.220530504054122,0.239502016749088
"153",3,64,0.4,0.275,0.122289581405693,0.336401814766984,0.251746507088285
"154",3,64,0.4,0.275,0.0909688538156555,0.470536823358786,0.325549475217791
"155",3,64,0.4,0.275,0.374625638260571,0.843517664389007,0.473685914748538
"156",3,64,0.4,0.275,0.138310184829641,0.350074496120184,0.331384292254738
"157",3,64,0.4,0.275,0.134809251870449,0.178702571686397,0.20008096868708
"158",3,64,0.4,0.275,0.25608260164262,0.411218477820387,0.386662805865461
"159",3,64,0.4,0.275,0.121493391638046,0.784743711401364,0.386431314533891
"160",3,64,0.4,0.275,0.381662951155555,0.694207368539797,0.565560180581834
"161",3,64,0.4,0.275,0.215225697968698,0.799264247525133,0.363545903759627
"162",3,64,0.4,0.275,0.16241557933122,0.462051337685286,0.374107255816615
"163",3,64,0.4,0.275,0.234610880416617,0.384802562824274,0.365361979665782
"164",3,64,0.4,0.275,0.0474840512248992,0.107668676463808,0.121235054253409
"165",3,64,0.4,0.275,0.0552135486901103,0.283252547276219,0.148965236000769
"166",3,64,0.4,0.275,0.308090910941421,0.514976088879428,0.449771497320989
"167",3,64,0.4,0.275,0.401383136318058,0.45679263767086,0.487761526860612
"168",3,64,0.4,0.275,0.262921320980976,0.634802417961441,0.432243649889473
"169",3,64,0.4,0.275,0.0521519593354146,0.191103202933148,0.186942105445233
"170",3,64,0.4,0.275,0.166863963839683,0.372194586637574,0.321527855715687
"171",3,64,0.4,0.275,0.137989767339854,0.381939498028284,0.330278044980949
"172",3,64,0.4,0.275,0.296436364456976,0.432874736196281,0.438570727510481
"173",3,64,0.4,0.275,0.177244536284512,0.473886417165204,0.39288803237906
"174",3,64,0.4,0.275,0.242199774243632,0.484698711690457,0.393847186402492
"175",3,64,0.4,0.275,0.12210250212723,0.345502586494507,0.280447946893652
"176",3,64,0.4,0.275,0.192718844693593,0.242511690672728,0.274066308216806
"177",3,64,0.4,0.275,0.155911060761037,0.380090724486404,0.351395670841554
"178",3,64,0.4,0.275,0.172716856786238,0.279935836769489,0.260505835284595
"179",3,64,0.4,0.275,0.112019319230435,0.41818132699408,0.253749170284858
"180",3,64,0.4,0.275,0.219513206559229,0.422057403310898,0.404350089517504
"181",3,64,0.4,0.275,0.102852072419902,0.534177397068267,0.200362267245876
"182",3,64,0.4,0.275,0.176121635888951,0.369249405557986,0.320481753445402
"183",3,64,0.4,0.275,0.0568904171056053,0.222803992722027,0.15685941087818
"184",3,64,0.4,0.275,0.0450008822550867,0.393295360241989,0.176773787952869
"185",3,64,0.4,0.275,0.144482437155947,0.601249331003957,0.321766276147522
"186",3,64,0.4,0.275,0.374508455264246,0.70765248401453,0.595877992969307
"187",3,64,0.4,0.275,0.220445998819482,0.505006903552475,0.395195788946574
"188",3,64,0.4,0.275,0.0755640169598646,0.235288417198362,0.194576120218341
"189",3,64,0.4,0.275,0.129435748044819,0.339251090394741,0.240482763955985
"190",3,64,0.4,0.275,0.12666650532177,0.463177586879151,0.336881156696154
"191",3,64,0.4,0.275,0.109212969469127,0.223242485157557,0.25936143857125
"192",3,64,0.4,0.275,0.310822385106392,0.66717783924455,0.51043637672038
"193",3,64,0.4,0.275,0.0617938133525001,0.192578428101032,0.187124811364198
"194",3,64,0.4,0.275,0.0961293552184337,0.322104329111143,0.228201072997434
"195",3,64,0.4,0.275,0.108531327287502,0.334096632726691,0.243266166895952
"196",3,64,0.4,0.275,0.185401598314052,0.463811194004279,0.36069471277203
"197",3,64,0.4,0.275,0.187949866522957,0.23734149691534,0.266852857377016
"198",3,64,0.4,0.275,0.0786591529158625,0.270362136962788,0.245650227670465
"199",3,64,0.4,0.275,0.420961744620859,0.767146256347399,0.689808011757701
"200",3,64,0.4,0.275,0.0596176426679946,0.30591155548178,0.227222341781372
"201",3,64,0.4,0.275,0.415721743133886,0.417410930668719,0.441880688441011
"202",3,64,0.4,0.275,0.389741825265984,0.529486831062164,0.45288135874734
"203",3,64,0.4,0.275,0.0505277093624455,0.244968693698897,0.171126241037284
"204",3,64,0.4,0.275,0.0847538828025866,0.443946026051463,0.257030673018633
"205",3,64,0.4,0.275,0.212679437269251,0.491503628325238,0.396235157602329
"206",3,64,0.4,0.275,0.14456242538751,0.357373460153466,0.311920899753307
"207",3,64,0.4,0.275,0.179170598520461,0.632652843766276,0.398049343078279
"208",3,64,0.4,0.275,0.203121115608201,0.501974645015472,0.39181468219293
"209",3,64,0.4,0.275,0.0486468459286299,0.215025700543803,0.119191112788393
"210",3,64,0.4,0.275,0.0534857898033635,0.158312424775243,0.0988942655599756
"211",3,64,0.4,0.275,0.0891250253863421,0.567893545927854,0.239216762809095
"212",3,64,0.4,0.275,0.134842794169119,0.225709740825436,0.231204578278035
"213",3,64,0.4,0.275,0.316741805104012,0.664322033817831,0.482709995870575
"214",3,64,0.4,0.275,0.049707012741043,0.134894723895145,0.121874493401647
"215",3,64,0.4,0.275,0.126741288240305,0.252549147989097,0.181676030651188
"216",3,64,0.4,0.275,0.0917200766697786,0.459602158210871,0.344872063834031
"217",3,64,0.4,0.275,0.192813357859517,0.484809297498466,0.374378326156005
"218",3,64,0.4,0.275,0.225776472608799,0.368921504922949,0.29925094861514
"219",3,64,0.4,0.275,0.229298001217618,0.31732940500602,0.334168905661159
"220",3,64,0.4,0.275,0.154428486158745,0.459622902648158,0.323707039932466
"221",3,64,0.4,0.275,0.238815188837849,0.466580873160943,0.329859800677512
"222",3,64,0.4,0.275,0.131352171107026,0.579889689287235,0.312784624012421
"223",3,64,0.4,0.275,0.238839282512743,0.292565828609101,0.27652904554106
"224",3,64,0.4,0.275,0.105780068751175,0.259391452693059,0.209696953705412
"225",3,64,0.4,0.275,0.308649063649217,0.50668400155456,0.436680375122947
"226",3,64,0.4,0.275,0.117336871289423,0.265159682759537,0.225680251841627
"227",3,64,0.4,0.275,0.251049199712377,0.62286968090313,0.390644035072998
"228",3,64,0.4,0.275,0.116903969251115,0.212546117678393,0.228622934373991
"229",3,64,0.4,0.275,0.0954481857074229,0.461689562672653,0.336482452687559
"230",3,64,0.4,0.275,0.210803459348726,0.297695713111989,0.31711192047888
"231",3,64,0.4,0.275,0.204486289493756,0.523409268112322,0.423352766535789
