"","pat","n","tau","true","fmi","jmi","emi"
"1",3,256,0.3,0.157,0.172116343549309,0.18440179867326,0.0992396489134347
"2",3,256,0.3,0.157,0.305035834908723,0.317878787554639,0.208816079831351
"3",3,256,0.3,0.157,0.205990162910724,0.272177169224706,0.155885551132757
"4",3,256,0.3,0.157,0.26623277131212,0.218594749549071,0.21042996223951
"5",3,256,0.3,0.157,0.245456509722348,0.194092749821135,0.169856861423904
"6",3,256,0.3,0.157,0.220128414814926,0.165630668764664,0.121887334115437
"7",3,256,0.3,0.157,0.26281888971137,0.300995235383708,0.200861667276497
"8",3,256,0.3,0.157,0.291095185537827,0.256298375197484,0.218366447617057
"9",3,256,0.3,0.157,0.31234722209754,0.253087318220278,0.25325209054619
"10",3,256,0.3,0.157,0.221009579860017,0.305343444812484,0.198492404311728
"11",3,256,0.3,0.157,0.24953188791337,0.235947260495485,0.17881172630265
"12",3,256,0.3,0.157,0.196929074900529,0.12754440111974,0.0963825367227014
"13",3,256,0.3,0.157,0.30060447594865,0.314952604693564,0.221255873327274
"14",3,256,0.3,0.157,0.233294049312462,0.185077534938555,0.148690267036487
"15",3,256,0.3,0.157,0.183543188239201,0.242681690265914,0.111491771869059
"16",3,256,0.3,0.157,0.237936410352609,0.222494066611737,0.163576561376907
"17",3,256,0.3,0.157,0.247545360565288,0.286387575742479,0.182939442154901
"18",3,256,0.3,0.157,0.163886385246377,0.107056732381516,0.0647932409969871
"19",3,256,0.3,0.157,0.267029798671118,0.212834318568346,0.186638513151645
"20",3,256,0.3,0.157,0.212927082888192,0.170750724564135,0.14084495128482
"21",3,256,0.3,0.157,0.20366982104846,0.204400404959215,0.123051209705359
"22",3,256,0.3,0.157,0.201315908772104,0.199103193661281,0.125095010569763
"23",3,256,0.3,0.157,0.252994109193251,0.276429080864833,0.15152652151277
"24",3,256,0.3,0.157,0.185463535211028,0.154362807387802,0.112973857115347
"25",3,256,0.3,0.157,0.205819423642814,0.139495089864688,0.120054705687066
"26",3,256,0.3,0.157,0.271374902077275,0.241048231185578,0.188390640049344
"27",3,256,0.3,0.157,0.213192876021304,0.177106539157289,0.136882061414638
"28",3,256,0.3,0.157,0.0373325448632225,0.15455033183309,0.0498125696625891
"29",3,256,0.3,0.157,0.244811378706142,0.280706253956324,0.166123274967468
"30",3,256,0.3,0.157,0.228276535238975,0.274100295285458,0.152512897194933
"31",3,256,0.3,0.157,0.236067912055476,0.177142833769118,0.143235908055035
"32",3,256,0.3,0.157,0.204995012148137,0.155752854063192,0.109228959323501
"33",3,256,0.3,0.157,0.245630140709712,0.185982399108977,0.149567465387877
"34",3,256,0.3,0.157,0.15497416443424,0.0743910808378337,0.0502334734918299
"35",3,256,0.3,0.157,0.233653189819214,0.218516015379181,0.144893334823546
"36",3,256,0.3,0.157,0.157820902644864,0.110884116344617,0.0760328071404251
"37",3,256,0.3,0.157,0.22361477582029,0.178821988104088,0.133878698757352
"38",3,256,0.3,0.157,0.042443509195492,0.128005896251951,0.0635919619715392
"39",3,256,0.3,0.157,0.223135675310136,0.262518911032759,0.139719437470636
"40",3,256,0.3,0.157,0.234191037136065,0.254021761570191,0.201367213825986
"41",3,256,0.3,0.157,0.2609840831491,0.22713141629856,0.158778507303009
"42",3,256,0.3,0.157,0.230701493253631,0.228729593065317,0.161037123548827
"43",3,256,0.3,0.157,0.240055399959167,0.228665594127763,0.16400273221035
"44",3,256,0.3,0.157,0.231201281860096,0.223053883145724,0.146657969994369
"45",3,256,0.3,0.157,0.153745025720928,0.126103659402802,0.0490697202362841
